UNIX time;ISO time;temperature1;temperature2
1654472024.25;2022-06-05T16:33:44.250Z;164.52;80.715
1654472024.5;2022-06-05T16:33:44.500Z;164.565;80.737
1654472024.75;2022-06-05T16:33:44.750Z;164.608;80.676
1654472025;2022-06-05T16:33:45.000Z;164.64;80.721
1654472025.25;2022-06-05T16:33:45.250Z;164.613;80.67
1654472025.5;2022-06-05T16:33:45.500Z;164.64;80.656
1654472025.75;2022-06-05T16:33:45.750Z;164.692;80.71
1654472026;2022-06-05T16:33:46.000Z;164.676;80.62
1654472026.25;2022-06-05T16:33:46.250Z;164.775;80.677
1654472026.5;2022-06-05T16:33:46.500Z;164.811;80.685
1654472026.75;2022-06-05T16:33:46.750Z;164.943;80.778
1654472027;2022-06-05T16:33:47.000Z;164.881;80.699
1654472027.25;2022-06-05T16:33:47.250Z;164.962;80.683
1654472027.5;2022-06-05T16:33:47.500Z;165.015;80.654
1654472027.75;2022-06-05T16:33:47.750Z;164.827;80.674
1654472028;2022-06-05T16:33:48.000Z;165.038;80.715
1654472028.25;2022-06-05T16:33:48.250Z;165;80.744
1654472028.5;2022-06-05T16:33:48.500Z;165.02;80.694
1654472028.75;2022-06-05T16:33:48.750Z;165.229;80.755
1654472029;2022-06-05T16:33:49.000Z;165.31;80.829
1654472029.25;2022-06-05T16:33:49.250Z;165.362;80.71
1654472029.5;2022-06-05T16:33:49.500Z;165.418;80.643
1654472029.75;2022-06-05T16:33:49.750Z;165.58;80.665
1654472030;2022-06-05T16:33:50.000Z;165.546;80.715
1654472030.25;2022-06-05T16:33:50.250Z;165.823;80.728
1654472030.5;2022-06-05T16:33:50.500Z;165.936;80.665
1654472030.75;2022-06-05T16:33:50.750Z;166.262;80.832
1654472031;2022-06-05T16:33:51.000Z;166.287;80.773
1654472031.25;2022-06-05T16:33:51.250Z;166.465;80.537
1654472031.5;2022-06-05T16:33:51.500Z;166.696;80.627
1654472031.75;2022-06-05T16:33:51.750Z;167.11;80.73
1654472032;2022-06-05T16:33:52.000Z;167.495;80.769
1654472032.25;2022-06-05T16:33:52.250Z;167.936;80.794
1654472032.5;2022-06-05T16:33:52.500Z;169.203;80.649
1654472032.75;2022-06-05T16:33:52.750Z;171.108;80.749
1654472033;2022-06-05T16:33:53.000Z;171.824;80.715
1654472033.25;2022-06-05T16:33:53.250Z;171.907;80.811
1654472033.5;2022-06-05T16:33:53.500Z;172.148;80.744
1654472033.75;2022-06-05T16:33:53.750Z;172.395;80.733
1654472034;2022-06-05T16:33:54.000Z;172.9;80.737
1654472034.25;2022-06-05T16:33:54.250Z;173.19;80.67
1654472034.5;2022-06-05T16:33:54.500Z;173.584;80.794
1654472034.75;2022-06-05T16:33:54.750Z;173.998;80.744
1654472035;2022-06-05T16:33:55.000Z;174.519;80.751
1654472035.25;2022-06-05T16:33:55.250Z;175.012;80.706
1654472035.5;2022-06-05T16:33:55.500Z;175.665;80.688
1654472035.75;2022-06-05T16:33:55.750Z;176.065;80.659
1654472036;2022-06-05T16:33:56.000Z;176.329;80.62
1654472036.25;2022-06-05T16:33:56.250Z;176.806;80.71
1654472036.5;2022-06-05T16:33:56.500Z;177.323;80.755
1654472036.75;2022-06-05T16:33:56.750Z;177.84;80.773
1654472037;2022-06-05T16:33:57.000Z;178.048;80.71
1654472037.25;2022-06-05T16:33:57.250Z;178.486;80.674
1654472037.5;2022-06-05T16:33:57.500Z;178.754;80.614
1654472037.75;2022-06-05T16:33:57.750Z;179.137;80.627
1654472038;2022-06-05T16:33:58.000Z;179.442;80.784
1654472038.25;2022-06-05T16:33:58.250Z;179.791;80.668
1654472038.5;2022-06-05T16:33:58.500Z;179.89;80.587
1654472038.75;2022-06-05T16:33:58.750Z;180.365;80.699
1654472039;2022-06-05T16:33:59.000Z;180.57;80.76
1654472039.25;2022-06-05T16:33:59.250Z;180.797;80.794
1654472039.5;2022-06-05T16:33:59.500Z;180.91;80.6
1654472039.75;2022-06-05T16:33:59.750Z;181.333;80.65
1654472040;2022-06-05T16:34:00.000Z;181.449;80.514
1654472040.25;2022-06-05T16:34:00.250Z;181.659;80.76
1654472040.5;2022-06-05T16:34:00.500Z;181.773;80.53
1654472040.75;2022-06-05T16:34:00.750Z;181.998;80.645
1654472041;2022-06-05T16:34:01.000Z;182.156;80.683
1654472041.25;2022-06-05T16:34:01.250Z;182.298;80.71
1654472041.5;2022-06-05T16:34:01.500Z;182.25;80.645
1654472041.75;2022-06-05T16:34:01.750Z;182.563;80.665
1654472042;2022-06-05T16:34:02.000Z;182.7;80.694
1654472042.25;2022-06-05T16:34:02.250Z;182.664;80.614
1654472042.5;2022-06-05T16:34:02.500Z;182.642;80.609
1654472042.75;2022-06-05T16:34:02.750Z;182.721;80.596
1654472043;2022-06-05T16:34:03.000Z;182.793;80.692
1654472043.25;2022-06-05T16:34:03.250Z;182.793;80.699
1654472043.5;2022-06-05T16:34:03.500Z;182.781;80.699
1654472043.75;2022-06-05T16:34:03.750Z;182.732;80.681
1654472044;2022-06-05T16:34:04.000Z;182.7;80.715
1654472044.25;2022-06-05T16:34:04.250Z;182.68;80.625
1654472044.5;2022-06-05T16:34:04.500Z;182.644;80.665
1654472044.75;2022-06-05T16:34:04.750Z;182.547;80.645
1654472045;2022-06-05T16:34:05.000Z;182.397;80.645
1654472045.25;2022-06-05T16:34:05.250Z;182.244;80.625
1654472045.5;2022-06-05T16:34:05.500Z;182.133;80.699
1654472045.75;2022-06-05T16:34:05.750Z;181.936;80.694
1654472046;2022-06-05T16:34:06.000Z;181.564;80.634
1654472046.25;2022-06-05T16:34:06.250Z;181.585;80.623
1654472046.5;2022-06-05T16:34:06.500Z;181.254;80.524
1654472046.75;2022-06-05T16:34:06.750Z;181.137;80.638
1654472047;2022-06-05T16:34:07.000Z;180.932;80.67
1654472047.25;2022-06-05T16:34:07.250Z;180.588;80.56
1654472047.5;2022-06-05T16:34:07.500Z;180.459;80.649
1654472047.75;2022-06-05T16:34:07.750Z;180.275;80.676
1654472048;2022-06-05T16:34:08.000Z;179.911;80.676
1654472048.25;2022-06-05T16:34:08.250Z;178.794;80.712
1654472048.5;2022-06-05T16:34:08.500Z;178.738;80.733
1654472048.75;2022-06-05T16:34:08.750Z;178.828;80.649
1654472049;2022-06-05T16:34:09.000Z;178.866;80.665
1654472049.25;2022-06-05T16:34:09.250Z;178.925;80.661
1654472049.5;2022-06-05T16:34:09.500Z;178.968;80.634
1654472049.75;2022-06-05T16:34:09.750Z;178.975;80.58
1654472050;2022-06-05T16:34:10.000Z;178.957;80.58
1654472050.25;2022-06-05T16:34:10.250Z;178.88;80.665
1654472050.5;2022-06-05T16:34:10.500Z;178.885;80.701
1654472050.75;2022-06-05T16:34:10.750Z;178.885;80.704
1654472051;2022-06-05T16:34:11.000Z;178.866;80.654
1654472051.25;2022-06-05T16:34:11.250Z;178.936;80.618
1654472051.5;2022-06-05T16:34:11.500Z;178.81;80.587
1654472051.75;2022-06-05T16:34:11.750Z;178.776;80.638
1654472052;2022-06-05T16:34:12.000Z;178.713;80.67
1654472052.25;2022-06-05T16:34:12.250Z;178.644;80.638
1654472052.5;2022-06-05T16:34:12.500Z;178.666;80.649
1654472052.75;2022-06-05T16:34:12.750Z;178.545;80.661
1654472053;2022-06-05T16:34:13.000Z;178.515;80.62
1654472053.25;2022-06-05T16:34:13.250Z;178.455;80.728
1654472053.5;2022-06-05T16:34:13.500Z;178.299;80.595
1654472053.75;2022-06-05T16:34:13.750Z;178.315;80.58
1654472054;2022-06-05T16:34:14.000Z;178.378;80.643
1654472054.25;2022-06-05T16:34:14.250Z;178.313;80.604
1654472054.5;2022-06-05T16:34:14.500Z;178.288;80.726
1654472054.75;2022-06-05T16:34:14.750Z;178.2;80.685
1654472055;2022-06-05T16:34:15.000Z;178.14;80.654
1654472055.25;2022-06-05T16:34:15.250Z;178.122;80.728
1654472055.5;2022-06-05T16:34:15.500Z;178.038;80.721
1654472055.75;2022-06-05T16:34:15.750Z;178.052;80.656
1654472056;2022-06-05T16:34:16.000Z;177.958;80.614
1654472056.25;2022-06-05T16:34:16.250Z;177.759;80.564
1654472056.5;2022-06-05T16:34:16.500Z;177.78;80.676
1654472056.75;2022-06-05T16:34:16.750Z;177.773;80.679
1654472057;2022-06-05T16:34:17.000Z;177.755;80.668
1654472057.25;2022-06-05T16:34:17.250Z;177.552;80.553
1654472057.5;2022-06-05T16:34:17.500Z;177.546;80.609
1654472057.75;2022-06-05T16:34:17.750Z;177.553;80.71
1654472058;2022-06-05T16:34:18.000Z;177.454;80.65
1654472058.25;2022-06-05T16:34:18.250Z;177.339;80.575
1654472058.5;2022-06-05T16:34:18.500Z;177.314;80.739
1654472058.75;2022-06-05T16:34:18.750Z;177.231;80.67
1654472059;2022-06-05T16:34:19.000Z;177.184;80.663
1654472059.25;2022-06-05T16:34:19.250Z;177.075;80.674
1654472059.5;2022-06-05T16:34:19.500Z;177.013;80.67
1654472059.75;2022-06-05T16:34:19.750Z;176.968;80.625
1654472060;2022-06-05T16:34:20.000Z;176.916;80.715
1654472060.25;2022-06-05T16:34:20.250Z;176.839;80.699
1654472060.5;2022-06-05T16:34:20.500Z;176.657;80.677
1654472060.75;2022-06-05T16:34:20.750Z;176.547;80.559
1654472061;2022-06-05T16:34:21.000Z;176.56;80.699
1654472061.25;2022-06-05T16:34:21.250Z;176.709;80.758
1654472061.5;2022-06-05T16:34:21.500Z;176.473;80.694
1654472061.75;2022-06-05T16:34:21.750Z;176.4;80.614
1654472062;2022-06-05T16:34:22.000Z;176.356;80.67
1654472062.25;2022-06-05T16:34:22.250Z;176.263;80.679
1654472062.5;2022-06-05T16:34:22.500Z;176.182;80.614
1654472062.75;2022-06-05T16:34:22.750Z;176.059;80.694
1654472063;2022-06-05T16:34:23.000Z;176.034;80.71
1654472063.25;2022-06-05T16:34:23.250Z;175.973;80.654
1654472063.5;2022-06-05T16:34:23.500Z;175.901;80.659
1654472063.75;2022-06-05T16:34:23.750Z;175.759;80.582
1654472064;2022-06-05T16:34:24.000Z;175.741;80.553
1654472064.25;2022-06-05T16:34:24.250Z;175.692;80.65
1654472064.5;2022-06-05T16:34:24.500Z;175.737;80.679
1654472064.75;2022-06-05T16:34:24.750Z;175.64;80.704
1654472065;2022-06-05T16:34:25.000Z;175.588;80.67
1654472065.25;2022-06-05T16:34:25.250Z;175.451;80.661
1654472065.5;2022-06-05T16:34:25.500Z;175.451;80.604
1654472065.75;2022-06-05T16:34:25.750Z;175.32;80.665
1654472066;2022-06-05T16:34:26.000Z;175.289;80.794
1654472066.25;2022-06-05T16:34:26.250Z;175.181;80.67
1654472066.5;2022-06-05T16:34:26.500Z;174.958;80.674
1654472066.75;2022-06-05T16:34:26.750Z;175.033;80.724
1654472067;2022-06-05T16:34:27.000Z;174.969;80.704
1654472067.25;2022-06-05T16:34:27.250Z;174.916;80.659
1654472067.5;2022-06-05T16:34:27.500Z;174.848;80.721
1654472067.75;2022-06-05T16:34:27.750Z;174.792;80.704
1654472068;2022-06-05T16:34:28.000Z;174.668;80.676
1654472068.25;2022-06-05T16:34:28.250Z;174.655;80.773
1654472068.5;2022-06-05T16:34:28.500Z;174.706;80.724
1654472068.75;2022-06-05T16:34:28.750Z;174.546;80.676
1654472069;2022-06-05T16:34:29.000Z;174.502;80.76
1654472069.25;2022-06-05T16:34:29.250Z;174.416;80.784
1654472069.5;2022-06-05T16:34:29.500Z;174.346;80.715
1654472069.75;2022-06-05T16:34:29.750Z;174.195;80.611
1654472070;2022-06-05T16:34:30.000Z;174.146;80.62
1654472070.25;2022-06-05T16:34:30.250Z;174.126;80.676
1654472070.5;2022-06-05T16:34:30.500Z;174.074;80.733
1654472070.75;2022-06-05T16:34:30.750Z;173.975;80.712
1654472071;2022-06-05T16:34:31.000Z;173.833;80.706
1654472071.25;2022-06-05T16:34:31.250Z;173.849;80.728
1654472071.5;2022-06-05T16:34:31.500Z;173.804;80.699
1654472071.75;2022-06-05T16:34:31.750Z;173.696;80.73
1654472072;2022-06-05T16:34:32.000Z;173.629;80.724
1654472072.25;2022-06-05T16:34:32.250Z;173.608;80.694
1654472072.5;2022-06-05T16:34:32.500Z;173.498;80.805
1654472072.75;2022-06-05T16:34:32.750Z;173.448;80.744
1654472073;2022-06-05T16:34:33.000Z;173.399;80.704
1654472073.25;2022-06-05T16:34:33.250Z;173.377;80.64
1654472073.5;2022-06-05T16:34:33.500Z;173.278;80.721
1654472073.75;2022-06-05T16:34:33.750Z;173.25;80.715
1654472074;2022-06-05T16:34:34.000Z;173.136;80.71
1654472074.25;2022-06-05T16:34:34.250Z;173.086;80.76
1654472074.5;2022-06-05T16:34:34.500Z;173.052;80.897
1654472074.75;2022-06-05T16:34:34.750Z;172.953;80.841
1654472075;2022-06-05T16:34:35.000Z;172.922;80.775
1654472075.25;2022-06-05T16:34:35.250Z;172.9;80.769
1654472075.5;2022-06-05T16:34:35.500Z;172.949;80.712
1654472075.75;2022-06-05T16:34:35.750Z;172.76;80.721
1654472076;2022-06-05T16:34:36.000Z;172.728;80.784
1654472076.25;2022-06-05T16:34:36.250Z;172.422;80.737
1654472076.5;2022-06-05T16:34:36.500Z;172.389;80.751
1654472076.75;2022-06-05T16:34:36.750Z;172.29;80.676
1654472077;2022-06-05T16:34:37.000Z;172.206;80.778
1654472077.25;2022-06-05T16:34:37.250Z;172.081;80.706
1654472077.5;2022-06-05T16:34:37.500Z;172.081;80.769
1654472077.75;2022-06-05T16:34:37.750Z;172.101;80.755
1654472078;2022-06-05T16:34:38.000Z;171.786;80.659
1654472078.25;2022-06-05T16:34:38.250Z;172.549;80.685
1654472078.5;2022-06-05T16:34:38.500Z;172.011;80.676
1654472078.75;2022-06-05T16:34:38.750Z;172.301;80.679
1654472079;2022-06-05T16:34:39.000Z;172.378;80.676
1654472079.25;2022-06-05T16:34:39.250Z;172.161;80.683
1654472079.5;2022-06-05T16:34:39.500Z;171.829;80.739
1654472079.75;2022-06-05T16:34:39.750Z;171.693;80.721
1654472080;2022-06-05T16:34:40.000Z;171.59;80.609
1654472080.25;2022-06-05T16:34:40.250Z;171.453;80.582
1654472080.5;2022-06-05T16:34:40.500Z;171.401;80.679
1654472080.75;2022-06-05T16:34:40.750Z;171.336;80.676
1654472081;2022-06-05T16:34:41.000Z;171.343;80.715
1654472081.25;2022-06-05T16:34:41.250Z;171.302;80.694
1654472081.5;2022-06-05T16:34:41.500Z;171.171;80.805
1654472081.75;2022-06-05T16:34:41.750Z;171.16;80.775
1654472082;2022-06-05T16:34:42.000Z;171.061;80.757
1654472082.25;2022-06-05T16:34:42.250Z;171.041;80.715
1654472082.5;2022-06-05T16:34:42.500Z;170.989;80.733
1654472082.75;2022-06-05T16:34:42.750Z;170.875;80.71
1654472083;2022-06-05T16:34:43.000Z;170.848;80.735
1654472083.25;2022-06-05T16:34:43.250Z;170.762;80.721
1654472083.5;2022-06-05T16:34:43.500Z;170.679;80.8
1654472083.75;2022-06-05T16:34:43.750Z;170.672;80.713
1654472084;2022-06-05T16:34:44.000Z;170.541;80.721
1654472084.25;2022-06-05T16:34:44.250Z;170.593;80.67
1654472084.5;2022-06-05T16:34:44.500Z;170.415;80.715
1654472084.75;2022-06-05T16:34:44.750Z;170.353;80.629
1654472085;2022-06-05T16:34:45.000Z;170.436;80.735
1654472085.25;2022-06-05T16:34:45.250Z;170.26;80.757
1654472085.5;2022-06-05T16:34:45.500Z;170.202;80.694
1654472085.75;2022-06-05T16:34:45.750Z;170.19;80.704
1654472086;2022-06-05T16:34:46.000Z;170.112;80.659
1654472086.25;2022-06-05T16:34:46.250Z;170.074;80.71
1654472086.5;2022-06-05T16:34:46.500Z;170.114;80.733
1654472086.75;2022-06-05T16:34:46.750Z;170.17;80.688
1654472087;2022-06-05T16:34:47.000Z;169.97;80.751
1654472087.25;2022-06-05T16:34:47.250Z;169.488;80.757
1654472087.5;2022-06-05T16:34:47.500Z;169.16;80.857
1654472087.75;2022-06-05T16:34:47.750Z;168.732;80.721
1654472088;2022-06-05T16:34:48.000Z;168.949;80.699
1654472088.25;2022-06-05T16:34:48.250Z;169.822;80.73
1654472088.5;2022-06-05T16:34:48.500Z;171.77;80.649
1654472088.75;2022-06-05T16:34:48.750Z;171.09;80.733
1654472089;2022-06-05T16:34:49.000Z;170.456;80.704
1654472089.25;2022-06-05T16:34:49.250Z;169.948;80.769
1654472089.5;2022-06-05T16:34:49.500Z;169.641;80.755
1654472089.75;2022-06-05T16:34:49.750Z;169.462;80.755
1654472090;2022-06-05T16:34:50.000Z;169.765;80.791
1654472090.25;2022-06-05T16:34:50.250Z;169.695;80.762
1654472090.5;2022-06-05T16:34:50.500Z;169.239;80.731
1654472090.75;2022-06-05T16:34:50.750Z;170.505;80.8
1654472091;2022-06-05T16:34:51.000Z;169.673;80.767
1654472091.25;2022-06-05T16:34:51.250Z;160.023;80.769
1654472091.5;2022-06-05T16:34:51.500Z;158.437;80.758
1654472091.75;2022-06-05T16:34:51.750Z;157.159;80.793
1654472092;2022-06-05T16:34:52.000Z;151.333;80.863
1654472092.25;2022-06-05T16:34:52.250Z;146.131;80.836
1654472092.5;2022-06-05T16:34:52.500Z;146.527;80.681
1654472092.75;2022-06-05T16:34:52.750Z;147.126;80.704
1654472093;2022-06-05T16:34:53.000Z;146.068;80.868
1654472093.25;2022-06-05T16:34:53.250Z;143.404;80.78
1654472093.5;2022-06-05T16:34:53.500Z;137.039;80.695
1654472093.75;2022-06-05T16:34:53.750Z;135.441;80.713
1654472094;2022-06-05T16:34:54.000Z;129.63;80.784
1654472094.25;2022-06-05T16:34:54.250Z;123.249;80.749
1654472094.5;2022-06-05T16:34:54.500Z;114.697;80.67
1654472094.75;2022-06-05T16:34:54.750Z;111.376;80.699
1654472095;2022-06-05T16:34:55.000Z;109.749;80.769
1654472095.25;2022-06-05T16:34:55.250Z;107.197;80.823
1654472095.5;2022-06-05T16:34:55.500Z;106.72;80.755
1654472095.75;2022-06-05T16:34:55.750Z;111.049;80.771
1654472096;2022-06-05T16:34:56.000Z;109.989;80.753
1654472096.25;2022-06-05T16:34:56.250Z;111.205;80.744
1654472096.5;2022-06-05T16:34:56.500Z;108.709;80.739
1654472096.75;2022-06-05T16:34:56.750Z;108.399;80.74
1654472097;2022-06-05T16:34:57.000Z;108.793;80.762
1654472097.25;2022-06-05T16:34:57.250Z;106.563;80.766
1654472097.5;2022-06-05T16:34:57.500Z;105.471;80.638
1654472097.75;2022-06-05T16:34:57.750Z;103.663;80.724
1654472098;2022-06-05T16:34:58.000Z;103.474;80.744
1654472098.25;2022-06-05T16:34:58.250Z;103.469;80.769
1654472098.5;2022-06-05T16:34:58.500Z;102.369;80.665
1654472098.75;2022-06-05T16:34:58.750Z;101.255;80.755
1654472099;2022-06-05T16:34:59.000Z;101.737;80.721
1654472099.25;2022-06-05T16:34:59.250Z;103.78;80.726
1654472099.5;2022-06-05T16:34:59.500Z;103.923;80.8
1654472099.75;2022-06-05T16:34:59.750Z;102.686;80.704
1654472100;2022-06-05T16:35:00.000Z;101.723;80.814
1654472100.25;2022-06-05T16:35:00.250Z;115.646;80.859
1654472100.5;2022-06-05T16:35:00.500Z;136.362;80.71
1654472100.75;2022-06-05T16:35:00.750Z;141.444;80.823
1654472101;2022-06-05T16:35:01.000Z;141.289;80.785
1654472101.25;2022-06-05T16:35:01.250Z;150.546;80.739
1654472101.5;2022-06-05T16:35:01.500Z;152.256;80.715
1654472101.75;2022-06-05T16:35:01.750Z;151.257;80.76
1654472102;2022-06-05T16:35:02.000Z;150.264;80.721
1654472102.25;2022-06-05T16:35:02.250Z;136.175;80.769
1654472102.5;2022-06-05T16:35:02.500Z;138.506;80.758
1654472102.75;2022-06-05T16:35:02.750Z;138.799;80.778
1654472103;2022-06-05T16:35:03.000Z;136.375;80.721
1654472103.25;2022-06-05T16:35:03.250Z;134.2;80.733
1654472103.5;2022-06-05T16:35:03.500Z;135.358;80.721
1654472103.75;2022-06-05T16:35:03.750Z;132.795;80.766
1654472104;2022-06-05T16:35:04.000Z;130.554;80.789
1654472104.25;2022-06-05T16:35:04.250Z;128.545;80.679
1654472104.5;2022-06-05T16:35:04.500Z;124.412;80.712
1654472104.75;2022-06-05T16:35:04.750Z;122.515;80.733
1654472105;2022-06-05T16:35:05.000Z;122.45;80.773
1654472105.25;2022-06-05T16:35:05.250Z;123.928;80.704
1654472105.5;2022-06-05T16:35:05.500Z;125.827;80.73
1654472105.75;2022-06-05T16:35:05.750Z;126.446;80.76
1654472106;2022-06-05T16:35:06.000Z;122.023;80.704
1654472106.25;2022-06-05T16:35:06.250Z;119.638;80.744
1654472106.5;2022-06-05T16:35:06.500Z;117.014;80.695
1654472106.75;2022-06-05T16:35:06.750Z;115.624;80.595
1654472107;2022-06-05T16:35:07.000Z;117.072;80.683
1654472107.25;2022-06-05T16:35:07.250Z;117.167;80.76
1654472107.5;2022-06-05T16:35:07.500Z;115.147;80.688
1654472107.75;2022-06-05T16:35:07.750Z;114.071;80.724
1654472108;2022-06-05T16:35:08.000Z;112.548;80.704
1654472108.25;2022-06-05T16:35:08.250Z;110.903;80.794
1654472108.5;2022-06-05T16:35:08.500Z;110.156;80.744
1654472108.75;2022-06-05T16:35:08.750Z;110.964;80.719
1654472109;2022-06-05T16:35:09.000Z;113.383;80.713
1654472109.25;2022-06-05T16:35:09.250Z;112.239;80.582
1654472109.5;2022-06-05T16:35:09.500Z;111.434;80.739
1654472109.75;2022-06-05T16:35:09.750Z;112.525;80.74
1654472110;2022-06-05T16:35:10.000Z;113.533;80.775
1654472110.25;2022-06-05T16:35:10.250Z;113.743;80.614
1654472110.5;2022-06-05T16:35:10.500Z;111.733;80.778
1654472110.75;2022-06-05T16:35:10.750Z;104.259;80.785
1654472111;2022-06-05T16:35:11.000Z;103.908;80.715
1654472111.25;2022-06-05T16:35:11.250Z;105.669;80.609
1654472111.5;2022-06-05T16:35:11.500Z;103.257;80.575
1654472111.75;2022-06-05T16:35:11.750Z;102.573;80.654
1654472112;2022-06-05T16:35:12.000Z;102.517;80.758
1654472112.25;2022-06-05T16:35:12.250Z;96.917;80.789
1654472112.5;2022-06-05T16:35:12.500Z;100.123;80.688
1654472112.75;2022-06-05T16:35:12.750Z;100.913;80.773
1654472113;2022-06-05T16:35:13.000Z;102.328;80.721
1654472113.25;2022-06-05T16:35:13.250Z;101.187;80.71
1654472113.5;2022-06-05T16:35:13.500Z;99.03;80.773
1654472113.75;2022-06-05T16:35:13.750Z;98.834;80.728
1654472114;2022-06-05T16:35:14.000Z;99.55;80.829
1654472114.25;2022-06-05T16:35:14.250Z;99.793;80.757
1654472114.5;2022-06-05T16:35:14.500Z;99.802;80.683
1654472114.75;2022-06-05T16:35:14.750Z;100.387;80.721
1654472115;2022-06-05T16:35:15.000Z;101.629;80.627
1654472115.25;2022-06-05T16:35:15.250Z;102.261;80.746
1654472115.5;2022-06-05T16:35:15.500Z;101.187;80.782
1654472115.75;2022-06-05T16:35:15.750Z;100.429;80.789
1654472116;2022-06-05T16:35:16.000Z;99.813;80.62
1654472116.25;2022-06-05T16:35:16.250Z;100.809;80.739
1654472116.5;2022-06-05T16:35:16.500Z;102.227;80.699
1654472116.75;2022-06-05T16:35:16.750Z;101.381;80.721
1654472117;2022-06-05T16:35:17.000Z;101.214;80.688
1654472117.25;2022-06-05T16:35:17.250Z;100.569;80.733
1654472117.5;2022-06-05T16:35:17.500Z;100.647;80.746
1654472117.75;2022-06-05T16:35:17.750Z;100.53;80.852
1654472118;2022-06-05T16:35:18.000Z;100.665;80.773
1654472118.25;2022-06-05T16:35:18.250Z;100.287;80.76
1654472118.5;2022-06-05T16:35:18.500Z;98.769;80.83
1654472118.75;2022-06-05T16:35:18.750Z;97.302;80.811
1654472119;2022-06-05T16:35:19.000Z;96.931;80.749
1654472119.25;2022-06-05T16:35:19.250Z;96.969;80.728
1654472119.5;2022-06-05T16:35:19.500Z;96.728;80.766
1654472119.75;2022-06-05T16:35:19.750Z;96.46;80.791
1654472120;2022-06-05T16:35:20.000Z;96.287;80.699
1654472120.25;2022-06-05T16:35:20.250Z;95.508;80.755
1654472120.5;2022-06-05T16:35:20.500Z;95.517;80.789
1654472120.75;2022-06-05T16:35:20.750Z;95.74;80.802
1654472121;2022-06-05T16:35:21.000Z;95.567;80.728
1654472121.25;2022-06-05T16:35:21.250Z;95.508;80.784
1654472121.5;2022-06-05T16:35:21.500Z;95.338;80.728
1654472121.75;2022-06-05T16:35:21.750Z;94.752;80.71
1654472122;2022-06-05T16:35:22.000Z;95.684;80.76
1654472122.25;2022-06-05T16:35:22.250Z;93.322;80.805
1654472122.5;2022-06-05T16:35:22.500Z;93.112;80.805
1654472122.75;2022-06-05T16:35:22.750Z;93.067;80.778
1654472123;2022-06-05T16:35:23.000Z;91.429;80.749
1654472123.25;2022-06-05T16:35:23.250Z;87.363;80.733
1654472123.5;2022-06-05T16:35:23.500Z;84.954;80.638
1654472123.75;2022-06-05T16:35:23.750Z;82.445;80.751
1654472124;2022-06-05T16:35:24.000Z;81.226;80.692
1654472124.25;2022-06-05T16:35:24.250Z;79.601;80.728
1654472124.5;2022-06-05T16:35:24.500Z;78.69;80.575
1654472124.75;2022-06-05T16:35:24.750Z;78.318;80.755
1654472125;2022-06-05T16:35:25.000Z;77.596;80.735
1654472125.25;2022-06-05T16:35:25.250Z;77.585;80.74
1654472125.5;2022-06-05T16:35:25.500Z;77.067;80.728
1654472125.75;2022-06-05T16:35:25.750Z;77.641;80.773
1654472126;2022-06-05T16:35:26.000Z;84.139;80.679
1654472126.25;2022-06-05T16:35:26.250Z;87.926;80.699
1654472126.5;2022-06-05T16:35:26.500Z;85.627;80.71
1654472126.75;2022-06-05T16:35:26.750Z;84.699;80.676
1654472127;2022-06-05T16:35:27.000Z;83.748;80.73
1654472127.25;2022-06-05T16:35:27.250Z;83.118;80.676
1654472127.5;2022-06-05T16:35:27.500Z;81.934;80.654
1654472127.75;2022-06-05T16:35:27.750Z;81.288;80.638
1654472128;2022-06-05T16:35:28.000Z;80.886;80.474
1654472128.25;2022-06-05T16:35:28.250Z;80.409;80.658
1654472128.5;2022-06-05T16:35:28.500Z;80.127;80.652
