UNIX time;ISO time;temperature1;temperature2
1653527135.5;2022-05-25T18:05:35.500Z;72.619;79.929
1653527136;2022-05-25T18:05:36.000Z;72.738;80.044
1653527136.5;2022-05-25T18:05:36.500Z;72.532;80.058
1653527137;2022-05-25T18:05:37.000Z;72.387;80.047
1653527137.5;2022-05-25T18:05:37.500Z;72.171;79.997
1653527138;2022-05-25T18:05:38.000Z;71.895;79.923
1653527138.5;2022-05-25T18:05:38.500Z;71.978;79.952
1653527139;2022-05-25T18:05:39.000Z;71.823;79.963
1653527139.5;2022-05-25T18:05:39.500Z;71.766;79.878
1653527140;2022-05-25T18:05:40.000Z;71.614;79.907
1653527140.5;2022-05-25T18:05:40.500Z;71.629;80.047
1653527141;2022-05-25T18:05:41.000Z;71.388;79.979
1653527141.5;2022-05-25T18:05:41.500Z;71.272;79.873
1653527142;2022-05-25T18:05:42.000Z;71.076;79.849
1653527142.5;2022-05-25T18:05:42.500Z;71.134;79.975
1653527143;2022-05-25T18:05:43.000Z;71.114;80.008
1653527143.5;2022-05-25T18:05:43.500Z;71.186;79.889
1653527144;2022-05-25T18:05:44.000Z;71.202;80.002
1653527144.5;2022-05-25T18:05:44.500Z;71.062;79.988
1653527145;2022-05-25T18:05:45.000Z;71.132;79.981
1653527145.5;2022-05-25T18:05:45.500Z;71.175;79.974
1653527146;2022-05-25T18:05:46.000Z;71.103;80.002
1653527146.5;2022-05-25T18:05:46.500Z;70.97;79.821
1653527147;2022-05-25T18:05:47.000Z;71.098;80.008
1653527147.5;2022-05-25T18:05:47.500Z;71.101;79.923
1653527148;2022-05-25T18:05:48.000Z;71.091;79.815
1653527148.5;2022-05-25T18:05:48.500Z;71.15;79.885
1653527149;2022-05-25T18:05:49.000Z;71.186;79.963
1653527149.5;2022-05-25T18:05:49.500Z;71.281;79.961
1653527150;2022-05-25T18:05:50.000Z;71.155;79.925
1653527150.5;2022-05-25T18:05:50.500Z;71.271;79.992
1653527151;2022-05-25T18:05:51.000Z;71.355;79.947
1653527151.5;2022-05-25T18:05:51.500Z;71.352;79.941
1653527152;2022-05-25T18:05:52.000Z;71.344;79.923
1653527152.5;2022-05-25T18:05:52.500Z;71.346;79.749
1653527153;2022-05-25T18:05:53.000Z;71.469;79.957
1653527153.5;2022-05-25T18:05:53.500Z;71.373;79.799
1653527154;2022-05-25T18:05:54.000Z;71.429;79.93
1653527154.5;2022-05-25T18:05:54.500Z;71.445;79.885
1653527155;2022-05-25T18:05:55.000Z;71.445;79.921
1653527155.5;2022-05-25T18:05:55.500Z;71.445;79.873
1653527156;2022-05-25T18:05:56.000Z;71.474;79.893
1653527156.5;2022-05-25T18:05:56.500Z;71.431;79.975
1653527157;2022-05-25T18:05:57.000Z;71.467;79.885
1653527157.5;2022-05-25T18:05:57.500Z;71.298;79.858
1653527158;2022-05-25T18:05:58.000Z;71.465;79.952
1653527158.5;2022-05-25T18:05:58.500Z;71.316;79.938
1653527159;2022-05-25T18:05:59.000Z;71.355;79.918
1653527159.5;2022-05-25T18:05:59.500Z;71.445;79.923
1653527160;2022-05-25T18:06:00.000Z;71.38;79.907
1653527160.5;2022-05-25T18:06:00.500Z;71.406;79.894
1653527161;2022-05-25T18:06:01.000Z;71.352;79.947
1653527161.5;2022-05-25T18:06:01.500Z;71.395;79.923
1653527162;2022-05-25T18:06:02.000Z;71.384;79.941
1653527162.5;2022-05-25T18:06:02.500Z;71.434;79.857
1653527163;2022-05-25T18:06:03.000Z;71.364;79.765
1653527163.5;2022-05-25T18:06:03.500Z;71.382;79.862
1653527164;2022-05-25T18:06:04.000Z;71.355;79.887
1653527164.5;2022-05-25T18:06:04.500Z;71.278;79.918
1653527165;2022-05-25T18:06:05.000Z;71.337;79.923
1653527165.5;2022-05-25T18:06:05.500Z;71.35;80.026
1653527166;2022-05-25T18:06:06.000Z;71.337;79.876
1653527166.5;2022-05-25T18:06:06.500Z;71.343;79.947
1653527167;2022-05-25T18:06:07.000Z;71.4;79.916
1653527167.5;2022-05-25T18:06:07.500Z;71.386;79.896
1653527168;2022-05-25T18:06:08.000Z;71.422;79.918
1653527168.5;2022-05-25T18:06:08.500Z;71.451;80.013
1653527169;2022-05-25T18:06:09.000Z;71.479;79.866
1653527169.5;2022-05-25T18:06:09.500Z;71.465;79.918
1653527170;2022-05-25T18:06:10.000Z;71.58;79.907
1653527170.5;2022-05-25T18:06:10.500Z;71.614;79.896
1653527171;2022-05-25T18:06:11.000Z;71.699;79.851
1653527171.5;2022-05-25T18:06:11.500Z;71.8;79.833
1653527172;2022-05-25T18:06:12.000Z;71.839;79.912
1653527172.5;2022-05-25T18:06:12.500Z;72.027;79.927
1653527173;2022-05-25T18:06:13.000Z;71.865;79.862
1653527173.5;2022-05-25T18:06:13.500Z;71.913;79.885
1653527174;2022-05-25T18:06:14.000Z;72.023;79.968
1653527174.5;2022-05-25T18:06:14.500Z;71.969;79.826
1653527175;2022-05-25T18:06:15.000Z;71.793;79.725
1653527175.5;2022-05-25T18:06:15.500Z;72.037;80.004
1653527176;2022-05-25T18:06:16.000Z;71.888;79.835
1653527176.5;2022-05-25T18:06:16.500Z;71.87;79.835
1653527177;2022-05-25T18:06:17.000Z;72.009;79.927
1653527177.5;2022-05-25T18:06:17.500Z;71.845;79.79
1653527178;2022-05-25T18:06:18.000Z;71.71;79.893
1653527178.5;2022-05-25T18:06:18.500Z;71.749;79.857
1653527179;2022-05-25T18:06:19.000Z;71.744;79.831
1653527179.5;2022-05-25T18:06:19.500Z;71.685;79.93
1653527180;2022-05-25T18:06:20.000Z;71.812;79.932
1653527180.5;2022-05-25T18:06:20.500Z;71.803;79.992
1653527181;2022-05-25T18:06:21.000Z;71.649;79.826
1653527181.5;2022-05-25T18:06:21.500Z;71.767;79.795
1653527182;2022-05-25T18:06:22.000Z;71.839;79.819
1653527182.5;2022-05-25T18:06:22.500Z;71.778;79.828
1653527183;2022-05-25T18:06:23.000Z;71.708;79.777
1653527183.5;2022-05-25T18:06:23.500Z;71.699;79.851
1653527184;2022-05-25T18:06:24.000Z;71.776;79.812
1653527184.5;2022-05-25T18:06:24.500Z;71.902;79.84
1653527185;2022-05-25T18:06:25.000Z;71.872;79.806
1653527185.5;2022-05-25T18:06:25.500Z;71.744;79.824
1653527186;2022-05-25T18:06:26.000Z;71.904;79.907
1653527186.5;2022-05-25T18:06:26.500Z;71.902;79.772
1653527187;2022-05-25T18:06:27.000Z;71.974;79.806
1653527187.5;2022-05-25T18:06:27.500Z;71.937;79.817
1653527188;2022-05-25T18:06:28.000Z;71.987;79.822
1653527188.5;2022-05-25T18:06:28.500Z;71.964;79.803
1653527189;2022-05-25T18:06:29.000Z;71.913;79.75
1653527189.5;2022-05-25T18:06:29.500Z;72.066;79.923
1653527190;2022-05-25T18:06:30.000Z;72.027;79.747
1653527190.5;2022-05-25T18:06:30.500Z;72.041;79.851
1653527191;2022-05-25T18:06:31.000Z;72.106;79.803
1653527191.5;2022-05-25T18:06:31.500Z;72.172;79.857
1653527192;2022-05-25T18:06:32.000Z;72.207;79.795
1653527192.5;2022-05-25T18:06:32.500Z;72.203;79.801
1653527193;2022-05-25T18:06:33.000Z;72.297;79.776
1653527193.5;2022-05-25T18:06:33.500Z;72.376;79.907
1653527194;2022-05-25T18:06:34.000Z;72.172;79.777
1653527194.5;2022-05-25T18:06:34.500Z;72.19;79.74
1653527195;2022-05-25T18:06:35.000Z;72.178;79.786
1653527195.5;2022-05-25T18:06:35.500Z;72.027;79.738
1653527196;2022-05-25T18:06:36.000Z;72.059;79.846
1653527196.5;2022-05-25T18:06:36.500Z;72.183;79.885
1653527197;2022-05-25T18:06:37.000Z;72.356;79.851
1653527197.5;2022-05-25T18:06:37.500Z;72.365;79.808
1653527198;2022-05-25T18:06:38.000Z;72.457;79.923
1653527198.5;2022-05-25T18:06:38.500Z;72.477;79.711
1653527199;2022-05-25T18:06:39.000Z;72.448;79.867
1653527199.5;2022-05-25T18:06:39.500Z;72.392;79.768
1653527200;2022-05-25T18:06:40.000Z;72.471;79.851
1653527200.5;2022-05-25T18:06:40.500Z;72.352;79.797
1653527201;2022-05-25T18:06:41.000Z;72.207;79.783
1653527201.5;2022-05-25T18:06:41.500Z;72.223;79.867
1653527202;2022-05-25T18:06:42.000Z;72.088;79.896
1653527202.5;2022-05-25T18:06:42.500Z;71.985;79.806
1653527203;2022-05-25T18:06:43.000Z;71.767;79.763
1653527203.5;2022-05-25T18:06:43.500Z;71.884;79.835
1653527204;2022-05-25T18:06:44.000Z;71.683;79.763
1653527204.5;2022-05-25T18:06:44.500Z;71.76;79.732
1653527205;2022-05-25T18:06:45.000Z;71.773;79.788
1653527205.5;2022-05-25T18:06:45.500Z;71.778;79.783
1653527206;2022-05-25T18:06:46.000Z;71.744;79.774
1653527206.5;2022-05-25T18:06:46.500Z;71.773;79.761
1653527207;2022-05-25T18:06:47.000Z;71.982;79.884
1653527207.5;2022-05-25T18:06:47.500Z;71.924;79.7
1653527208;2022-05-25T18:06:48.000Z;72.156;79.9
1653527208.5;2022-05-25T18:06:48.500Z;72.181;79.936
1653527209;2022-05-25T18:06:49.000Z;72.144;79.783
1653527209.5;2022-05-25T18:06:49.500Z;72.185;79.747
1653527210;2022-05-25T18:06:50.000Z;72.167;79.705
1653527210.5;2022-05-25T18:06:50.500Z;72.19;79.745
1653527211;2022-05-25T18:06:51.000Z;72.372;79.902
1653527211.5;2022-05-25T18:06:51.500Z;72.432;79.788
1653527212;2022-05-25T18:06:52.000Z;72.396;79.761
1653527212.5;2022-05-25T18:06:52.500Z;72.426;79.698
1653527213;2022-05-25T18:06:53.000Z;72.68;79.833
1653527213.5;2022-05-25T18:06:53.500Z;72.55;79.738
1653527214;2022-05-25T18:06:54.000Z;72.714;79.873
1653527214.5;2022-05-25T18:06:54.500Z;72.86;79.923
1653527215;2022-05-25T18:06:55.000Z;72.838;79.817
1653527215.5;2022-05-25T18:06:55.500Z;72.66;79.783
1653527216;2022-05-25T18:06:56.000Z;72.867;79.875
1653527216.5;2022-05-25T18:06:56.500Z;72.909;79.801
1653527217;2022-05-25T18:06:57.000Z;72.979;79.826
1653527217.5;2022-05-25T18:06:57.500Z;72.934;79.772
1653527218;2022-05-25T18:06:58.000Z;73.047;79.909
1653527218.5;2022-05-25T18:06:58.500Z;72.898;79.801
1653527219;2022-05-25T18:06:59.000Z;73.042;79.828
1653527219.5;2022-05-25T18:06:59.500Z;73.06;79.833
1653527220;2022-05-25T18:07:00.000Z;72.979;79.767
1653527220.5;2022-05-25T18:07:00.500Z;73.009;79.777
1653527221;2022-05-25T18:07:01.000Z;73.092;79.885
1653527221.5;2022-05-25T18:07:01.500Z;73.033;79.828
1653527222;2022-05-25T18:07:02.000Z;73.044;79.857
1653527222.5;2022-05-25T18:07:02.500Z;72.952;79.822
1653527223;2022-05-25T18:07:03.000Z;72.871;79.772
1653527223.5;2022-05-25T18:07:03.500Z;72.759;79.792
1653527224;2022-05-25T18:07:04.000Z;72.815;79.817
1653527224.5;2022-05-25T18:07:04.500Z;72.738;79.783
1653527225;2022-05-25T18:07:05.000Z;72.808;79.851
1653527225.5;2022-05-25T18:07:05.500Z;72.923;79.862
1653527226;2022-05-25T18:07:06.000Z;72.824;79.738
1653527226.5;2022-05-25T18:07:06.500Z;72.86;79.871
1653527227;2022-05-25T18:07:07.000Z;72.784;79.896
1653527227.5;2022-05-25T18:07:07.500Z;72.849;79.878
1653527228;2022-05-25T18:07:08.000Z;72.784;79.907
1653527228.5;2022-05-25T18:07:08.500Z;72.77;79.842
1653527229;2022-05-25T18:07:09.000Z;72.72;79.797
1653527229.5;2022-05-25T18:07:09.500Z;72.811;79.873
1653527230;2022-05-25T18:07:10.000Z;72.81;79.871
1653527230.5;2022-05-25T18:07:10.500Z;72.793;79.867
1653527231;2022-05-25T18:07:11.000Z;72.878;79.822
1653527231.5;2022-05-25T18:07:11.500Z;72.779;79.79
1653527232;2022-05-25T18:07:12.000Z;72.709;79.803
1653527232.5;2022-05-25T18:07:12.500Z;72.694;79.857
1653527233;2022-05-25T18:07:13.000Z;72.675;79.749
1653527233.5;2022-05-25T18:07:13.500Z;72.761;79.801
1653527234;2022-05-25T18:07:14.000Z;72.855;79.777
1653527234.5;2022-05-25T18:07:14.500Z;72.736;79.655
1653527235;2022-05-25T18:07:15.000Z;72.77;79.75
1653527235.5;2022-05-25T18:07:15.500Z;72.955;79.795
1653527236;2022-05-25T18:07:16.000Z;72.851;79.621
1653527236.5;2022-05-25T18:07:16.500Z;72.86;79.876
1653527237;2022-05-25T18:07:17.000Z;72.651;79.745
1653527237.5;2022-05-25T18:07:17.500Z;72.709;79.857
1653527238;2022-05-25T18:07:18.000Z;72.696;79.851
1653527238.5;2022-05-25T18:07:18.500Z;72.675;79.713
1653527239;2022-05-25T18:07:19.000Z;72.775;79.84
1653527239.5;2022-05-25T18:07:19.500Z;72.698;79.731
1653527240;2022-05-25T18:07:20.000Z;72.784;79.812
1653527240.5;2022-05-25T18:07:20.500Z;72.838;79.813
1653527241;2022-05-25T18:07:21.000Z;72.792;79.896
1653527241.5;2022-05-25T18:07:21.500Z;72.685;79.797
1653527242;2022-05-25T18:07:22.000Z;72.678;79.772
1653527242.5;2022-05-25T18:07:22.500Z;72.63;79.741
1653527243;2022-05-25T18:07:23.000Z;72.64;79.797
1653527243.5;2022-05-25T18:07:23.500Z;72.725;79.833
1653527244;2022-05-25T18:07:24.000Z;72.703;79.754
1653527244.5;2022-05-25T18:07:24.500Z;72.7;79.687
1653527245;2022-05-25T18:07:25.000Z;72.759;79.786
1653527245.5;2022-05-25T18:07:25.500Z;72.819;79.801
1653527246;2022-05-25T18:07:26.000Z;72.783;79.801
1653527246.5;2022-05-25T18:07:26.500Z;72.655;79.687
1653527247;2022-05-25T18:07:27.000Z;72.748;79.781
1653527247.5;2022-05-25T18:07:27.500Z;72.675;79.745
1653527248;2022-05-25T18:07:28.000Z;72.68;79.743
1653527248.5;2022-05-25T18:07:28.500Z;72.572;79.695
1653527249;2022-05-25T18:07:29.000Z;72.685;79.812
1653527249.5;2022-05-25T18:07:29.500Z;72.664;79.893
1653527250;2022-05-25T18:07:30.000Z;72.617;79.801
1653527250.5;2022-05-25T18:07:30.500Z;72.68;79.776
1653527251;2022-05-25T18:07:31.000Z;72.684;79.822
1653527251.5;2022-05-25T18:07:31.500Z;72.72;79.772
1653527252;2022-05-25T18:07:32.000Z;72.793;79.75
1653527252.5;2022-05-25T18:07:32.500Z;72.775;79.723
1653527253;2022-05-25T18:07:33.000Z;72.784;79.772
1653527253.5;2022-05-25T18:07:33.500Z;72.905;79.752
1653527254;2022-05-25T18:07:34.000Z;72.86;79.79
1653527254.5;2022-05-25T18:07:34.500Z;72.878;79.716
1653527255;2022-05-25T18:07:35.000Z;72.939;79.822
1653527255.5;2022-05-25T18:07:35.500Z;73.063;79.786
1653527256;2022-05-25T18:07:36.000Z;73.094;79.772
1653527256.5;2022-05-25T18:07:36.500Z;73.144;79.813
1653527257;2022-05-25T18:07:37.000Z;73.002;79.806
1653527257.5;2022-05-25T18:07:37.500Z;73.049;79.777
1653527258;2022-05-25T18:07:38.000Z;73.074;79.792
1653527258.5;2022-05-25T18:07:38.500Z;73.179;79.716
1653527259;2022-05-25T18:07:39.000Z;73.193;79.792
1653527259.5;2022-05-25T18:07:39.500Z;73.243;79.75
1653527260;2022-05-25T18:07:40.000Z;73.233;79.693
1653527260.5;2022-05-25T18:07:40.500Z;73.229;79.767
1653527261;2022-05-25T18:07:41.000Z;73.323;79.729
1653527261.5;2022-05-25T18:07:41.500Z;73.254;79.75
1653527262;2022-05-25T18:07:42.000Z;73.227;79.783
1653527262.5;2022-05-25T18:07:42.500Z;73.173;79.745
1653527263;2022-05-25T18:07:43.000Z;72.918;79.736
1653527263.5;2022-05-25T18:07:43.500Z;72.99;79.729
1653527264;2022-05-25T18:07:44.000Z;73.107;79.975
1653527264.5;2022-05-25T18:07:44.500Z;72.918;79.691
1653527265;2022-05-25T18:07:45.000Z;73.069;79.727
1653527265.5;2022-05-25T18:07:45.500Z;73.188;79.689
1653527266;2022-05-25T18:07:46.000Z;73.134;79.767
1653527266.5;2022-05-25T18:07:46.500Z;73.047;79.768
1653527267;2022-05-25T18:07:47.000Z;72.959;79.745
1653527267.5;2022-05-25T18:07:47.500Z;72.997;79.812
1653527268;2022-05-25T18:07:48.000Z;73.035;79.722
1653527268.5;2022-05-25T18:07:48.500Z;72.984;79.732
1653527269;2022-05-25T18:07:49.000Z;72.948;79.79
1653527269.5;2022-05-25T18:07:49.500Z;72.838;79.711
1653527270;2022-05-25T18:07:50.000Z;72.928;79.79
1653527270.5;2022-05-25T18:07:50.500Z;72.934;79.772
1653527271;2022-05-25T18:07:51.000Z;72.945;79.747
1653527271.5;2022-05-25T18:07:51.500Z;72.97;79.711
1653527272;2022-05-25T18:07:52.000Z;73.137;79.86
1653527272.5;2022-05-25T18:07:52.500Z;73.078;79.767
1653527273;2022-05-25T18:07:53.000Z;73.024;79.723
1653527273.5;2022-05-25T18:07:53.500Z;73.063;79.732
1653527274;2022-05-25T18:07:54.000Z;73.144;79.88
1653527274.5;2022-05-25T18:07:54.500Z;73.215;79.813
1653527275;2022-05-25T18:07:55.000Z;73.119;79.756
1653527275.5;2022-05-25T18:07:55.500Z;73.152;79.7
1653527276;2022-05-25T18:07:56.000Z;73.243;79.752
1653527276.5;2022-05-25T18:07:56.500Z;73.168;79.711
1653527277;2022-05-25T18:07:57.000Z;73.274;79.767
1653527277.5;2022-05-25T18:07:57.500Z;73.159;79.767
1653527278;2022-05-25T18:07:58.000Z;73.146;79.7
1653527278.5;2022-05-25T18:07:58.500Z;73.137;79.668
1653527279;2022-05-25T18:07:59.000Z;73.128;79.705
1653527279.5;2022-05-25T18:07:59.500Z;73.053;79.732
1653527280;2022-05-25T18:08:00.000Z;72.936;79.7
1653527280.5;2022-05-25T18:08:00.500Z;73.035;79.741
1653527281;2022-05-25T18:08:01.000Z;73.029;79.666
1653527281.5;2022-05-25T18:08:01.500Z;72.889;79.678
1653527282;2022-05-25T18:08:02.000Z;73.004;79.767
1653527282.5;2022-05-25T18:08:02.500Z;72.889;79.691
1653527283;2022-05-25T18:08:03.000Z;72.748;79.655
1653527283.5;2022-05-25T18:08:03.500Z;72.783;79.743
1653527284;2022-05-25T18:08:04.000Z;72.619;79.783
1653527284.5;2022-05-25T18:08:04.500Z;72.687;79.864
1653527285;2022-05-25T18:08:05.000Z;72.725;79.716
1653527285.5;2022-05-25T18:08:05.500Z;72.736;79.682
1653527286;2022-05-25T18:08:06.000Z;72.88;79.884
1653527286.5;2022-05-25T18:08:06.500Z;72.759;79.722
1653527287;2022-05-25T18:08:07.000Z;72.664;79.678
1653527287.5;2022-05-25T18:08:07.500Z;72.817;79.626
1653527288;2022-05-25T18:08:08.000Z;72.815;79.722
1653527288.5;2022-05-25T18:08:08.500Z;72.801;79.767
1653527289;2022-05-25T18:08:09.000Z;72.68;79.606
1653527289.5;2022-05-25T18:08:09.500Z;72.772;79.727
1653527290;2022-05-25T18:08:10.000Z;72.889;79.702
1653527290.5;2022-05-25T18:08:10.500Z;72.772;79.626
1653527291;2022-05-25T18:08:11.000Z;72.869;79.7
1653527291.5;2022-05-25T18:08:11.500Z;72.867;79.723
1653527292;2022-05-25T18:08:12.000Z;72.977;79.682
1653527292.5;2022-05-25T18:08:12.500Z;72.873;79.713
1653527293;2022-05-25T18:08:13.000Z;72.961;79.716
1653527293.5;2022-05-25T18:08:13.500Z;72.963;79.722
1653527294;2022-05-25T18:08:14.000Z;72.883;79.655
1653527294.5;2022-05-25T18:08:14.500Z;72.973;79.758
1653527295;2022-05-25T18:08:15.000Z;73.078;79.893
1653527295.5;2022-05-25T18:08:15.500Z;72.968;79.743
1653527296;2022-05-25T18:08:16.000Z;72.993;79.745
1653527296.5;2022-05-25T18:08:16.500Z;73.008;79.732
1653527297;2022-05-25T18:08:17.000Z;73.054;79.626
1653527297.5;2022-05-25T18:08:17.500Z;73.137;79.7
1653527298;2022-05-25T18:08:18.000Z;73.058;79.621
1653527298.5;2022-05-25T18:08:18.500Z;73.098;79.711
1653527299;2022-05-25T18:08:19.000Z;73.013;79.704
1653527299.5;2022-05-25T18:08:19.500Z;73.009;79.711
1653527300;2022-05-25T18:08:20.000Z;73.018;79.752
1653527300.5;2022-05-25T18:08:20.500Z;72.894;79.801
1653527301;2022-05-25T18:08:21.000Z;72.912;79.693
1653527301.5;2022-05-25T18:08:21.500Z;72.786;79.677
1653527302;2022-05-25T18:08:22.000Z;72.912;79.657
1653527302.5;2022-05-25T18:08:22.500Z;73.076;79.858
1653527303;2022-05-25T18:08:23.000Z;73.042;79.713
1653527303.5;2022-05-25T18:08:23.500Z;73.009;79.756
1653527304;2022-05-25T18:08:24.000Z;73.013;79.722
1653527304.5;2022-05-25T18:08:24.500Z;73.058;79.686
1653527305;2022-05-25T18:08:25.000Z;73.069;79.7
1653527305.5;2022-05-25T18:08:25.500Z;73.153;79.713
1653527306;2022-05-25T18:08:26.000Z;73.119;79.745
1653527306.5;2022-05-25T18:08:26.500Z;73.081;79.743
1653527307;2022-05-25T18:08:27.000Z;73.06;79.801
1653527307.5;2022-05-25T18:08:27.500Z;73.213;79.761
1653527308;2022-05-25T18:08:28.000Z;72.997;79.581
1653527308.5;2022-05-25T18:08:28.500Z;73.002;79.768
1653527309;2022-05-25T18:08:29.000Z;72.909;79.783
1653527309.5;2022-05-25T18:08:29.500Z;72.748;79.659
1653527310;2022-05-25T18:08:30.000Z;72.874;79.732
1653527310.5;2022-05-25T18:08:30.500Z;72.939;79.736
1653527311;2022-05-25T18:08:31.000Z;72.909;79.642
1653527311.5;2022-05-25T18:08:31.500Z;72.988;79.711
1653527312;2022-05-25T18:08:32.000Z;72.984;79.673
1653527312.5;2022-05-25T18:08:32.500Z;72.963;79.66
1653527313;2022-05-25T18:08:33.000Z;72.945;79.813
1653527313.5;2022-05-25T18:08:33.500Z;72.815;79.666
1653527314;2022-05-25T18:08:34.000Z;73.009;79.799
1653527314.5;2022-05-25T18:08:34.500Z;72.864;79.615
1653527315;2022-05-25T18:08:35.000Z;73.089;79.835
1653527315.5;2022-05-25T18:08:35.500Z;73.063;79.75
1653527316;2022-05-25T18:08:36.000Z;73.144;79.803
1653527316.5;2022-05-25T18:08:36.500Z;73.006;79.722
1653527317;2022-05-25T18:08:37.000Z;73.018;79.768
1653527317.5;2022-05-25T18:08:37.500Z;73.047;79.718
1653527318;2022-05-25T18:08:38.000Z;73.117;79.705
1653527318.5;2022-05-25T18:08:38.500Z;73.132;79.698
1653527319;2022-05-25T18:08:39.000Z;73.202;79.732
1653527319.5;2022-05-25T18:08:39.500Z;73.114;79.668
1653527320;2022-05-25T18:08:40.000Z;73.148;79.761
1653527320.5;2022-05-25T18:08:40.500Z;73.098;79.713
1653527321;2022-05-25T18:08:41.000Z;73.018;79.7
1653527321.5;2022-05-25T18:08:41.500Z;72.928;79.731
1653527322;2022-05-25T18:08:42.000Z;72.793;79.666
1653527322.5;2022-05-25T18:08:42.500Z;72.849;79.754
1653527323;2022-05-25T18:08:43.000Z;72.844;79.66
1653527323.5;2022-05-25T18:08:43.500Z;72.783;79.761
1653527324;2022-05-25T18:08:44.000Z;72.817;79.738
1653527324.5;2022-05-25T18:08:44.500Z;72.815;79.713
1653527325;2022-05-25T18:08:45.000Z;72.849;79.722
1653527325.5;2022-05-25T18:08:45.500Z;72.9;79.738
1653527326;2022-05-25T18:08:46.000Z;72.905;79.761
1653527326.5;2022-05-25T18:08:46.500Z;72.867;79.745
1653527327;2022-05-25T18:08:47.000Z;72.675;79.752
1653527327.5;2022-05-25T18:08:47.500Z;72.486;79.671
1653527328;2022-05-25T18:08:48.000Z;72.415;79.741
1653527328.5;2022-05-25T18:08:48.500Z;72.167;79.722
1653527329;2022-05-25T18:08:49.000Z;72.077;79.743
1653527329.5;2022-05-25T18:08:49.500Z;72.037;79.761
1653527330;2022-05-25T18:08:50.000Z;72.061;79.718
1653527330.5;2022-05-25T18:08:50.500Z;72.127;79.671
1653527331;2022-05-25T18:08:51.000Z;72.127;79.749
1653527331.5;2022-05-25T18:08:51.500Z;72.061;79.749
1653527332;2022-05-25T18:08:52.000Z;72.046;79.716
1653527332.5;2022-05-25T18:08:52.500Z;71.947;79.578
1653527333;2022-05-25T18:08:53.000Z;71.908;79.66
1653527333.5;2022-05-25T18:08:53.500Z;71.929;79.731
1653527334;2022-05-25T18:08:54.000Z;71.845;79.682
1653527334.5;2022-05-25T18:08:54.500Z;71.958;79.729
1653527335;2022-05-25T18:08:55.000Z;71.928;79.795
1653527335.5;2022-05-25T18:08:55.500Z;71.942;79.603
1653527336;2022-05-25T18:08:56.000Z;71.94;79.693
1653527336.5;2022-05-25T18:08:56.500Z;71.969;79.763
1653527337;2022-05-25T18:08:57.000Z;71.953;79.711
1653527337.5;2022-05-25T18:08:57.500Z;71.947;79.763
1653527338;2022-05-25T18:08:58.000Z;72.037;79.716
1653527338.5;2022-05-25T18:08:58.500Z;72.045;79.711
1653527339;2022-05-25T18:08:59.000Z;72.162;79.698
1653527339.5;2022-05-25T18:08:59.500Z;72.117;79.738
1653527340;2022-05-25T18:09:00.000Z;72.145;79.682
1653527340.5;2022-05-25T18:09:00.500Z;72.088;79.833
1653527341;2022-05-25T18:09:01.000Z;72.003;79.752
1653527341.5;2022-05-25T18:09:01.500Z;72.198;79.801
1653527342;2022-05-25T18:09:02.000Z;72.217;79.682
1653527342.5;2022-05-25T18:09:02.500Z;72.356;79.767
1653527343;2022-05-25T18:09:03.000Z;72.325;79.736
1653527343.5;2022-05-25T18:09:03.500Z;72.327;79.761
1653527344;2022-05-25T18:09:04.000Z;72.291;79.876
1653527344.5;2022-05-25T18:09:04.500Z;72.298;79.722
1653527345;2022-05-25T18:09:05.000Z;72.307;79.783
1653527345.5;2022-05-25T18:09:05.500Z;72.347;79.705
1653527346;2022-05-25T18:09:06.000Z;72.441;79.783
1653527346.5;2022-05-25T18:09:06.500Z;72.392;79.698
1653527347;2022-05-25T18:09:07.000Z;72.505;79.732
1653527347.5;2022-05-25T18:09:07.500Z;72.66;79.714
1653527348;2022-05-25T18:09:08.000Z;72.516;79.767
1653527348.5;2022-05-25T18:09:08.500Z;72.664;79.759
1653527349;2022-05-25T18:09:09.000Z;72.541;79.862
1653527349.5;2022-05-25T18:09:09.500Z;72.624;79.626
1653527350;2022-05-25T18:09:10.000Z;72.748;79.817
1653527350.5;2022-05-25T18:09:10.500Z;72.669;79.677
1653527351;2022-05-25T18:09:11.000Z;72.729;79.817
1653527351.5;2022-05-25T18:09:11.500Z;72.73;79.716
1653527352;2022-05-25T18:09:12.000Z;72.873;79.722
1653527352.5;2022-05-25T18:09:12.500Z;72.7;79.642
