UNIX time;ISO time;temperature1;temperature2
1655766183.75;2022-06-20T16:03:03.750Z;99.039;85.892
1655766184;2022-06-20T16:03:04.000Z;99.207;86.005
1655766184.25;2022-06-20T16:03:04.250Z;99.117;86.016
1655766184.5;2022-06-20T16:03:04.500Z;99.289;85.969
1655766184.75;2022-06-20T16:03:04.750Z;99.221;85.948
1655766185;2022-06-20T16:03:05.000Z;99.12;85.924
1655766185.25;2022-06-20T16:03:05.250Z;99.109;85.982
1655766185.5;2022-06-20T16:03:05.500Z;99.223;85.995
1655766185.75;2022-06-20T16:03:05.750Z;99.295;85.986
1655766186;2022-06-20T16:03:06.000Z;99.361;85.964
1655766186.25;2022-06-20T16:03:06.250Z;99.322;85.885
1655766186.5;2022-06-20T16:03:06.500Z;99.496;85.966
1655766186.75;2022-06-20T16:03:06.750Z;99.538;85.953
1655766187;2022-06-20T16:03:07.000Z;99.621;86.02
1655766187.25;2022-06-20T16:03:07.250Z;99.585;85.984
1655766187.5;2022-06-20T16:03:07.500Z;99.702;85.969
1655766187.75;2022-06-20T16:03:07.750Z;99.64;86.009
1655766188;2022-06-20T16:03:08.000Z;99.61;86.043
1655766188.25;2022-06-20T16:03:08.250Z;99.666;86.07
1655766188.5;2022-06-20T16:03:08.500Z;99.619;85.98
1655766188.75;2022-06-20T16:03:08.750Z;99.669;85.971
1655766189;2022-06-20T16:03:09.000Z;99.684;85.827
1655766189.25;2022-06-20T16:03:09.250Z;99.869;86.009
1655766189.5;2022-06-20T16:03:09.500Z;99.981;86.13
1655766189.75;2022-06-20T16:03:09.750Z;100.004;86.025
1655766190;2022-06-20T16:03:10.000Z;99.925;85.924
1655766190.25;2022-06-20T16:03:10.250Z;99.883;85.942
1655766190.5;2022-06-20T16:03:10.500Z;99.802;85.924
1655766190.75;2022-06-20T16:03:10.750Z;99.914;85.986
1655766191;2022-06-20T16:03:11.000Z;99.984;85.892
1655766191.25;2022-06-20T16:03:11.250Z;99.997;85.935
1655766191.5;2022-06-20T16:03:11.500Z;100.062;85.863
1655766191.75;2022-06-20T16:03:11.750Z;100.126;85.885
1655766192;2022-06-20T16:03:12.000Z;100.126;85.869
1655766192.25;2022-06-20T16:03:12.250Z;100.054;85.788
1655766192.5;2022-06-20T16:03:12.500Z;100.049;85.755
1655766192.75;2022-06-20T16:03:12.750Z;100.22;85.858
1655766193;2022-06-20T16:03:13.000Z;100.098;85.86
1655766193.25;2022-06-20T16:03:13.250Z;99.99;85.779
1655766193.5;2022-06-20T16:03:13.500Z;99.925;85.953
1655766193.75;2022-06-20T16:03:13.750Z;99.874;85.744
1655766194;2022-06-20T16:03:14.000Z;99.763;85.789
1655766194.25;2022-06-20T16:03:14.250Z;99.768;85.707
1655766194.5;2022-06-20T16:03:14.500Z;99.712;85.734
1655766194.75;2022-06-20T16:03:14.750Z;99.747;85.717
1655766195;2022-06-20T16:03:15.000Z;99.853;85.793
1655766195.25;2022-06-20T16:03:15.250Z;99.991;85.833
1655766195.5;2022-06-20T16:03:15.500Z;99.921;85.712
1655766195.75;2022-06-20T16:03:15.750Z;99.995;85.656
1655766196;2022-06-20T16:03:16.000Z;99.853;85.663
1655766196.25;2022-06-20T16:03:16.250Z;100.036;85.723
1655766196.5;2022-06-20T16:03:16.500Z;99.914;85.582
1655766196.75;2022-06-20T16:03:16.750Z;99.925;85.662
1655766197;2022-06-20T16:03:17.000Z;99.898;85.667
1655766197.25;2022-06-20T16:03:17.250Z;99.936;85.68
1655766197.5;2022-06-20T16:03:17.500Z;99.914;85.51
1655766197.75;2022-06-20T16:03:17.750Z;99.905;85.633
1655766198;2022-06-20T16:03:18.000Z;99.925;85.537
1655766198.25;2022-06-20T16:03:18.250Z;99.925;85.482
1655766198.5;2022-06-20T16:03:18.500Z;99.892;85.492
1655766198.75;2022-06-20T16:03:18.750Z;99.887;85.532
1655766199;2022-06-20T16:03:19.000Z;99.945;85.505
1655766199.25;2022-06-20T16:03:19.250Z;100.004;85.381
1655766199.5;2022-06-20T16:03:19.500Z;99.991;85.437
1655766199.75;2022-06-20T16:03:19.750Z;100.011;85.46
1655766200;2022-06-20T16:03:20.000Z;100.045;85.46
1655766200.25;2022-06-20T16:03:20.250Z;100.009;85.447
1655766200.5;2022-06-20T16:03:20.500Z;99.936;85.332
1655766200.75;2022-06-20T16:03:20.750Z;99.936;85.296
1655766201;2022-06-20T16:03:21.000Z;99.847;85.375
1655766201.25;2022-06-20T16:03:21.250Z;99.885;85.32
1655766201.5;2022-06-20T16:03:21.500Z;99.964;85.3
1655766201.75;2022-06-20T16:03:21.750Z;100.036;85.305
1655766202;2022-06-20T16:03:22.000Z;100.058;85.365
1655766202.25;2022-06-20T16:03:22.250Z;99.955;85.28
1655766202.5;2022-06-20T16:03:22.500Z;100.009;85.167
1655766202.75;2022-06-20T16:03:22.750Z;100.009;85.141
1655766203;2022-06-20T16:03:23.000Z;100.117;85.102
1655766203.25;2022-06-20T16:03:23.250Z;100.186;85.078
1655766203.5;2022-06-20T16:03:23.500Z;100.276;85.068
1655766203.75;2022-06-20T16:03:23.750Z;100.416;85.05
1655766204;2022-06-20T16:03:24.000Z;100.326;85.05
1655766204.25;2022-06-20T16:03:24.250Z;100.378;84.943
1655766204.5;2022-06-20T16:03:24.500Z;100.337;84.97
1655766204.75;2022-06-20T16:03:24.750Z;100.366;84.92
1655766205;2022-06-20T16:03:25.000Z;100.355;84.924
1655766205.25;2022-06-20T16:03:25.250Z;100.348;84.961
1655766205.5;2022-06-20T16:03:25.500Z;100.373;84.943
1655766205.75;2022-06-20T16:03:25.750Z;100.483;84.888
1655766206;2022-06-20T16:03:26.000Z;100.621;84.897
1655766206.25;2022-06-20T16:03:26.250Z;100.688;84.832
1655766206.5;2022-06-20T16:03:26.500Z;100.69;84.747
1655766206.75;2022-06-20T16:03:26.750Z;100.566;84.798
1655766207;2022-06-20T16:03:27.000Z;100.472;84.819
1655766207.25;2022-06-20T16:03:27.250Z;100.409;84.765
1655766207.5;2022-06-20T16:03:27.500Z;100.371;84.715
1655766207.75;2022-06-20T16:03:27.750Z;100.544;84.889
1655766208;2022-06-20T16:03:28.000Z;100.443;84.781
1655766208.25;2022-06-20T16:03:28.250Z;100.555;84.727
1655766208.5;2022-06-20T16:03:28.500Z;100.506;84.803
1655766208.75;2022-06-20T16:03:28.750Z;100.377;84.709
1655766209;2022-06-20T16:03:29.000Z;100.377;84.736
1655766209.25;2022-06-20T16:03:29.250Z;100.315;84.708
1655766209.5;2022-06-20T16:03:29.500Z;100.272;84.625
1655766209.75;2022-06-20T16:03:29.750Z;100.242;84.697
1655766210;2022-06-20T16:03:30.000Z;100.243;84.663
1655766210.25;2022-06-20T16:03:30.250Z;100.371;84.717
1655766210.5;2022-06-20T16:03:30.500Z;100.44;84.686
1655766210.75;2022-06-20T16:03:30.750Z;100.452;84.67
1655766211;2022-06-20T16:03:31.000Z;100.382;84.706
1655766211.25;2022-06-20T16:03:31.250Z;100.416;84.699
1655766211.5;2022-06-20T16:03:31.500Z;100.393;84.691
1655766211.75;2022-06-20T16:03:31.750Z;100.306;84.664
1655766212;2022-06-20T16:03:32.000Z;100.301;84.63
1655766212.25;2022-06-20T16:03:32.250Z;100.355;84.681
1655766212.5;2022-06-20T16:03:32.500Z;100.355;84.726
1655766212.75;2022-06-20T16:03:32.750Z;100.36;84.681
1655766213;2022-06-20T16:03:33.000Z;100.371;84.742
1655766213.25;2022-06-20T16:03:33.250Z;100.305;84.641
1655766213.5;2022-06-20T16:03:33.500Z;100.404;84.657
1655766213.75;2022-06-20T16:03:33.750Z;100.53;84.63
1655766214;2022-06-20T16:03:34.000Z;100.501;84.742
1655766214.25;2022-06-20T16:03:34.250Z;100.366;84.812
1655766214.5;2022-06-20T16:03:34.500Z;100.521;84.846
1655766214.75;2022-06-20T16:03:34.750Z;100.477;84.776
1655766215;2022-06-20T16:03:35.000Z;100.458;84.798
1655766215.25;2022-06-20T16:03:35.250Z;100.555;84.715
1655766215.5;2022-06-20T16:03:35.500Z;100.616;84.682
1655766215.75;2022-06-20T16:03:35.750Z;100.51;84.706
1655766216;2022-06-20T16:03:36.000Z;100.657;84.803
1655766216.25;2022-06-20T16:03:36.250Z;100.636;84.837
1655766216.5;2022-06-20T16:03:36.500Z;100.638;84.772
1655766216.75;2022-06-20T16:03:36.750Z;100.431;84.718
1655766217;2022-06-20T16:03:37.000Z;100.657;84.641
1655766217.25;2022-06-20T16:03:37.250Z;100.618;84.81
1655766217.5;2022-06-20T16:03:37.500Z;100.65;84.769
1655766217.75;2022-06-20T16:03:37.750Z;100.515;84.769
1655766218;2022-06-20T16:03:38.000Z;100.494;84.726
1655766218.25;2022-06-20T16:03:38.250Z;100.465;84.726
1655766218.5;2022-06-20T16:03:38.500Z;100.454;84.742
1655766218.75;2022-06-20T16:03:38.750Z;100.477;84.862
1655766219;2022-06-20T16:03:39.000Z;100.459;84.79
1655766219.25;2022-06-20T16:03:39.250Z;100.323;84.709
1655766219.5;2022-06-20T16:03:39.500Z;100.409;84.72
1655766219.75;2022-06-20T16:03:39.750Z;100.371;84.846
1655766220;2022-06-20T16:03:40.000Z;100.36;84.781
1655766220.25;2022-06-20T16:03:40.250Z;100.301;84.67
1655766220.5;2022-06-20T16:03:40.500Z;100.407;84.731
1655766220.75;2022-06-20T16:03:40.750Z;100.31;84.893
1655766221;2022-06-20T16:03:41.000Z;100.326;84.852
1655766221.25;2022-06-20T16:03:41.250Z;100.432;84.778
1655766221.5;2022-06-20T16:03:41.500Z;100.333;84.81
1655766221.75;2022-06-20T16:03:41.750Z;100.418;84.816
1655766222;2022-06-20T16:03:42.000Z;100.504;84.915
1655766222.25;2022-06-20T16:03:42.250Z;100.472;84.852
1655766222.5;2022-06-20T16:03:42.500Z;100.432;84.871
1655766222.75;2022-06-20T16:03:42.750Z;100.377;84.798
1655766223;2022-06-20T16:03:43.000Z;100.281;84.954
1655766223.25;2022-06-20T16:03:43.250Z;100.488;84.974
1655766223.5;2022-06-20T16:03:43.500Z;100.44;84.832
1655766223.75;2022-06-20T16:03:43.750Z;100.432;84.848
1655766224;2022-06-20T16:03:44.000Z;100.454;84.834
1655766224.25;2022-06-20T16:03:44.250Z;100.427;84.857
1655766224.5;2022-06-20T16:03:44.500Z;100.371;84.877
1655766224.75;2022-06-20T16:03:44.750Z;100.438;84.906
1655766225;2022-06-20T16:03:45.000Z;100.481;84.911
1655766225.25;2022-06-20T16:03:45.250Z;100.472;84.834
1655766225.5;2022-06-20T16:03:45.500Z;100.449;84.889
1655766225.75;2022-06-20T16:03:45.750Z;100.321;84.695
1655766226;2022-06-20T16:03:46.000Z;100.299;84.861
1655766226.25;2022-06-20T16:03:46.250Z;100.254;84.879
1655766226.5;2022-06-20T16:03:46.500Z;100.114;84.837
1655766226.75;2022-06-20T16:03:46.750Z;100.153;84.888
1655766227;2022-06-20T16:03:47.000Z;100.17;84.877
1655766227.25;2022-06-20T16:03:47.250Z;100.02;84.839
1655766227.5;2022-06-20T16:03:47.500Z;99.873;84.749
1655766227.75;2022-06-20T16:03:47.750Z;99.99;84.751
1655766228;2022-06-20T16:03:48.000Z;100.137;84.888
1655766228.25;2022-06-20T16:03:48.250Z;100.211;84.821
1655766228.5;2022-06-20T16:03:48.500Z;100.087;84.909
1655766228.75;2022-06-20T16:03:48.750Z;100.137;84.882
1655766229;2022-06-20T16:03:49.000Z;100.211;84.832
1655766229.25;2022-06-20T16:03:49.250Z;100.256;84.888
1655766229.5;2022-06-20T16:03:49.500Z;100.265;84.834
1655766229.75;2022-06-20T16:03:49.750Z;100.243;84.871
1655766230;2022-06-20T16:03:50.000Z;100.148;84.893
1655766230.25;2022-06-20T16:03:50.250Z;100.125;84.906
1655766230.5;2022-06-20T16:03:50.500Z;100.02;84.873
1655766230.75;2022-06-20T16:03:50.750Z;100.02;84.812
1655766231;2022-06-20T16:03:51.000Z;99.891;84.738
1655766231.25;2022-06-20T16:03:51.250Z;100.063;85.006
1655766231.5;2022-06-20T16:03:51.500Z;100.02;84.922
1655766231.75;2022-06-20T16:03:51.750Z;100.02;84.875
1655766232;2022-06-20T16:03:52.000Z;99.892;84.853
1655766232.25;2022-06-20T16:03:52.250Z;99.871;84.826
1655766232.5;2022-06-20T16:03:52.500Z;99.824;84.922
1655766232.75;2022-06-20T16:03:52.750Z;99.802;84.862
1655766233;2022-06-20T16:03:53.000Z;99.826;84.882
1655766233.25;2022-06-20T16:03:53.250Z;99.788;84.708
1655766233.5;2022-06-20T16:03:53.500Z;99.892;84.871
1655766233.75;2022-06-20T16:03:53.750Z;99.869;84.853
1655766234;2022-06-20T16:03:54.000Z;99.943;84.843
1655766234.25;2022-06-20T16:03:54.250Z;100.031;84.929
1655766234.5;2022-06-20T16:03:54.500Z;99.975;84.866
1655766234.75;2022-06-20T16:03:54.750Z;99.925;84.893
1655766235;2022-06-20T16:03:55.000Z;99.948;84.852
1655766235.25;2022-06-20T16:03:55.250Z;100.004;84.817
1655766235.5;2022-06-20T16:03:55.500Z;99.925;84.861
1655766235.75;2022-06-20T16:03:55.750Z;99.93;84.848
1655766236;2022-06-20T16:03:56.000Z;100.114;84.904
1655766236.25;2022-06-20T16:03:56.250Z;100.143;84.967
1655766236.5;2022-06-20T16:03:56.500Z;100.242;84.866
1655766236.75;2022-06-20T16:03:56.750Z;100.225;84.848
1655766237;2022-06-20T16:03:57.000Z;100.218;84.789
1655766237.25;2022-06-20T16:03:57.250Z;100.321;84.76
1655766237.5;2022-06-20T16:03:57.500Z;100.342;84.846
1655766237.75;2022-06-20T16:03:57.750Z;100.353;84.911
1655766238;2022-06-20T16:03:58.000Z;100.387;84.871
1655766238.25;2022-06-20T16:03:58.250Z;100.432;84.952
1655766238.5;2022-06-20T16:03:58.500Z;100.371;84.988
1655766238.75;2022-06-20T16:03:58.750Z;100.306;84.837
1655766239;2022-06-20T16:03:59.000Z;100.276;84.792
1655766239.25;2022-06-20T16:03:59.250Z;100.281;84.868
1655766239.5;2022-06-20T16:03:59.500Z;100.159;84.889
1655766239.75;2022-06-20T16:03:59.750Z;100.195;84.787
1655766240;2022-06-20T16:04:00.000Z;100.216;84.848
1655766240.25;2022-06-20T16:04:00.250Z;100.238;84.915
1655766240.5;2022-06-20T16:04:00.500Z;100.281;84.884
1655766240.75;2022-06-20T16:04:00.750Z;100.27;84.796
1655766241;2022-06-20T16:04:01.000Z;100.245;84.906
1655766241.25;2022-06-20T16:04:01.250Z;100.251;84.871
1655766241.5;2022-06-20T16:04:01.500Z;100.315;84.938
1655766241.75;2022-06-20T16:04:01.750Z;100.411;84.947
1655766242;2022-06-20T16:04:02.000Z;100.413;84.906
1655766242.25;2022-06-20T16:04:02.250Z;100.312;84.803
1655766242.5;2022-06-20T16:04:02.500Z;100.198;84.837
1655766242.75;2022-06-20T16:04:02.750Z;100.249;84.862
1655766243;2022-06-20T16:04:03.000Z;100.195;84.826
1655766243.25;2022-06-20T16:04:03.250Z;100.242;84.792
1655766243.5;2022-06-20T16:04:03.500Z;100.342;84.801
1655766243.75;2022-06-20T16:04:03.750Z;100.477;84.812
1655766244;2022-06-20T16:04:04.000Z;100.404;84.807
1655766244.25;2022-06-20T16:04:04.250Z;100.449;84.765
1655766244.5;2022-06-20T16:04:04.500Z;100.479;84.736
1655766244.75;2022-06-20T16:04:04.750Z;100.393;84.738
1655766245;2022-06-20T16:04:05.000Z;100.432;84.666
1655766245.25;2022-06-20T16:04:05.250Z;100.216;84.776
1655766245.5;2022-06-20T16:04:05.500Z;100.153;84.641
1655766245.75;2022-06-20T16:04:05.750Z;100.103;84.632
1655766246;2022-06-20T16:04:06.000Z;100.132;84.666
1655766246.25;2022-06-20T16:04:06.250Z;100.215;84.691
1655766246.5;2022-06-20T16:04:06.500Z;100.209;84.596
1655766246.75;2022-06-20T16:04:06.750Z;100.153;84.632
1655766247;2022-06-20T16:04:07.000Z;100.188;84.627
1655766247.25;2022-06-20T16:04:07.250Z;100.231;84.636
1655766247.5;2022-06-20T16:04:07.500Z;100.328;84.709
1655766247.75;2022-06-20T16:04:07.750Z;100.373;84.596
1655766248;2022-06-20T16:04:08.000Z;100.387;84.616
1655766248.25;2022-06-20T16:04:08.250Z;100.305;84.632
1655766248.5;2022-06-20T16:04:08.500Z;100.17;84.596
1655766248.75;2022-06-20T16:04:08.750Z;100.022;84.564
1655766249;2022-06-20T16:04:09.000Z;99.907;84.558
1655766249.25;2022-06-20T16:04:09.250Z;100.036;84.542
1655766249.5;2022-06-20T16:04:09.500Z;100.074;84.591
1655766249.75;2022-06-20T16:04:09.750Z;100.184;84.58
1655766250;2022-06-20T16:04:10.000Z;100.198;84.632
1655766250.25;2022-06-20T16:04:10.250Z;100.026;84.585
1655766250.5;2022-06-20T16:04:10.500Z;100.087;84.598
1655766250.75;2022-06-20T16:04:10.750Z;100.161;84.591
1655766251;2022-06-20T16:04:11.000Z;100.17;84.546
1655766251.25;2022-06-20T16:04:11.250Z;100.108;84.594
1655766251.5;2022-06-20T16:04:11.500Z;100.132;84.625
1655766251.75;2022-06-20T16:04:11.750Z;99.945;84.504
1655766252;2022-06-20T16:04:12.000Z;100.02;84.511
1655766252.25;2022-06-20T16:04:12.250Z;99.981;84.578
1655766252.5;2022-06-20T16:04:12.500Z;100.042;84.618
1655766252.75;2022-06-20T16:04:12.750Z;100.15;84.681
1655766253;2022-06-20T16:04:13.000Z;100.135;84.564
1655766253.25;2022-06-20T16:04:13.250Z;100.071;84.576
1655766253.5;2022-06-20T16:04:13.500Z;100.087;84.576
1655766253.75;2022-06-20T16:04:13.750Z;100.103;84.592
1655766254;2022-06-20T16:04:14.000Z;100.128;84.564
1655766254.25;2022-06-20T16:04:14.250Z;100.094;84.574
1655766254.5;2022-06-20T16:04:14.500Z;100.071;84.526
1655766254.75;2022-06-20T16:04:14.750Z;100.103;84.601
1655766255;2022-06-20T16:04:15.000Z;100.08;84.403
1655766255.25;2022-06-20T16:04:15.250Z;100.085;84.529
1655766255.5;2022-06-20T16:04:15.500Z;99.991;84.585
1655766255.75;2022-06-20T16:04:15.750Z;99.997;84.573
1655766256;2022-06-20T16:04:16.000Z;99.941;84.58
1655766256.25;2022-06-20T16:04:16.250Z;99.97;84.423
1655766256.5;2022-06-20T16:04:16.500Z;99.943;84.556
1655766256.75;2022-06-20T16:04:16.750Z;99.491;84.61
1655766257;2022-06-20T16:04:17.000Z;99.034;84.58
1655766257.25;2022-06-20T16:04:17.250Z;99.442;84.614
1655766257.5;2022-06-20T16:04:17.500Z;99.64;84.63
1655766257.75;2022-06-20T16:04:17.750Z;99.563;84.666
1655766258;2022-06-20T16:04:18.000Z;99.669;84.645
1655766258.25;2022-06-20T16:04:18.250Z;99.502;84.574
1655766258.5;2022-06-20T16:04:18.500Z;99.498;84.574
1655766258.75;2022-06-20T16:04:18.750Z;99.646;84.621
1655766259;2022-06-20T16:04:19.000Z;99.613;84.627
1655766259.25;2022-06-20T16:04:19.250Z;99.579;84.438
1655766259.5;2022-06-20T16:04:19.500Z;99.59;84.625
1655766259.75;2022-06-20T16:04:19.750Z;99.613;84.564
1655766260;2022-06-20T16:04:20.000Z;99.558;84.526
1655766260.25;2022-06-20T16:04:20.250Z;99.424;84.535
1655766260.5;2022-06-20T16:04:20.500Z;99.41;84.636
1655766260.75;2022-06-20T16:04:20.750Z;99.424;84.556
1655766261;2022-06-20T16:04:21.000Z;99.675;84.708
1655766261.25;2022-06-20T16:04:21.250Z;99.513;84.688
1655766261.5;2022-06-20T16:04:21.500Z;99.538;84.596
1655766261.75;2022-06-20T16:04:21.750Z;99.64;84.803
1655766262;2022-06-20T16:04:22.000Z;99.579;84.591
1655766262.25;2022-06-20T16:04:22.250Z;99.73;84.546
1655766262.5;2022-06-20T16:04:22.500Z;99.75;84.636
1655766262.75;2022-06-20T16:04:22.750Z;99.716;84.585
1655766263;2022-06-20T16:04:23.000Z;99.709;84.772
1655766263.25;2022-06-20T16:04:23.250Z;99.568;84.699
1655766263.5;2022-06-20T16:04:23.500Z;99.406;84.628
1655766263.75;2022-06-20T16:04:23.750Z;98.654;84.614
1655766264;2022-06-20T16:04:24.000Z;98.674;84.664
1655766264.25;2022-06-20T16:04:24.250Z;98.616;84.706
1655766264.5;2022-06-20T16:04:24.500Z;98.722;84.61
1655766264.75;2022-06-20T16:04:24.750Z;98.668;84.709
1655766265;2022-06-20T16:04:25.000Z;98.71;84.681
1655766265.25;2022-06-20T16:04:25.250Z;98.649;84.616
1655766265.5;2022-06-20T16:04:25.500Z;98.683;84.63
1655766265.75;2022-06-20T16:04:25.750Z;98.802;84.625
1655766266;2022-06-20T16:04:26.000Z;98.807;84.657
1655766266.25;2022-06-20T16:04:26.250Z;98.805;84.621
1655766266.5;2022-06-20T16:04:26.500Z;98.744;84.702
1655766266.75;2022-06-20T16:04:26.750Z;98.877;84.691
1655766267;2022-06-20T16:04:27.000Z;98.888;84.657
1655766267.25;2022-06-20T16:04:27.250Z;98.857;84.691
1655766267.5;2022-06-20T16:04:27.500Z;98.856;84.722
1655766267.75;2022-06-20T16:04:27.750Z;98.827;84.666
1655766268;2022-06-20T16:04:28.000Z;98.827;84.747
1655766268.25;2022-06-20T16:04:28.250Z;98.762;84.652
1655766268.5;2022-06-20T16:04:28.500Z;98.8;84.574
1655766268.75;2022-06-20T16:04:28.750Z;98.721;84.501
1655766269;2022-06-20T16:04:29.000Z;98.739;84.742
1655766269.25;2022-06-20T16:04:29.250Z;98.699;84.691
1655766269.5;2022-06-20T16:04:29.500Z;98.76;84.682
1655766269.75;2022-06-20T16:04:29.750Z;98.598;84.686
1655766270;2022-06-20T16:04:30.000Z;98.677;84.731
1655766270.25;2022-06-20T16:04:30.250Z;98.695;84.686
1655766270.5;2022-06-20T16:04:30.500Z;98.665;84.67
1655766270.75;2022-06-20T16:04:30.750Z;98.638;84.731
1655766271;2022-06-20T16:04:31.000Z;98.845;84.751
1655766271.25;2022-06-20T16:04:31.250Z;98.609;84.736
1655766271.5;2022-06-20T16:04:31.500Z;98.632;84.702
1655766271.75;2022-06-20T16:04:31.750Z;98.542;84.702
1655766272;2022-06-20T16:04:32.000Z;98.532;84.742
1655766272.25;2022-06-20T16:04:32.250Z;98.541;84.702
1655766272.5;2022-06-20T16:04:32.500Z;98.551;84.709
1655766272.75;2022-06-20T16:04:32.750Z;98.487;84.691
1655766273;2022-06-20T16:04:33.000Z;98.598;84.751
1655766273.25;2022-06-20T16:04:33.250Z;98.451;84.715
1655766273.5;2022-06-20T16:04:33.500Z;98.519;84.916
1655766273.75;2022-06-20T16:04:33.750Z;98.537;84.787
1655766274;2022-06-20T16:04:34.000Z;98.465;84.708
1655766274.25;2022-06-20T16:04:34.250Z;98.454;84.686
1655766274.5;2022-06-20T16:04:34.500Z;98.532;84.623
1655766274.75;2022-06-20T16:04:34.750Z;98.508;84.668
1655766275;2022-06-20T16:04:35.000Z;98.393;84.783
1655766275.25;2022-06-20T16:04:35.250Z;98.393;84.733
1655766275.5;2022-06-20T16:04:35.500Z;98.393;84.742
1655766275.75;2022-06-20T16:04:35.750Z;98.344;84.76
1655766276;2022-06-20T16:04:36.000Z;98.409;84.778
1655766276.25;2022-06-20T16:04:36.250Z;98.438;84.787
1655766276.5;2022-06-20T16:04:36.500Z;98.359;84.747
1655766276.75;2022-06-20T16:04:36.750Z;98.281;84.871
1655766277;2022-06-20T16:04:37.000Z;98.226;84.781
1655766277.25;2022-06-20T16:04:37.250Z;98.154;84.711
1655766277.5;2022-06-20T16:04:37.500Z;98.22;84.778
1655766277.75;2022-06-20T16:04:37.750Z;98.175;84.843
1655766278;2022-06-20T16:04:38.000Z;98.109;84.781
1655766278.25;2022-06-20T16:04:38.250Z;98.109;84.756
1655766278.5;2022-06-20T16:04:38.500Z;98.037;84.785
1655766278.75;2022-06-20T16:04:38.750Z;98.044;84.771
1655766279;2022-06-20T16:04:39.000Z;98.062;84.798
1655766279.25;2022-06-20T16:04:39.250Z;98.008;84.762
1655766279.5;2022-06-20T16:04:39.500Z;97.975;84.798
1655766279.75;2022-06-20T16:04:39.750Z;98.065;84.787
1655766280;2022-06-20T16:04:40.000Z;98.029;84.781
1655766280.25;2022-06-20T16:04:40.250Z;97.993;84.843
1655766280.5;2022-06-20T16:04:40.500Z;98.019;84.848
1655766280.75;2022-06-20T16:04:40.750Z;98.08;84.859
1655766281;2022-06-20T16:04:41.000Z;98.049;84.792
1655766281.25;2022-06-20T16:04:41.250Z;97.952;84.765
1655766281.5;2022-06-20T16:04:41.500Z;97.907;84.738
1655766281.75;2022-06-20T16:04:41.750Z;97.846;84.722
1655766282;2022-06-20T16:04:42.000Z;97.936;84.726
1655766282.25;2022-06-20T16:04:42.250Z;97.943;84.81
1655766282.5;2022-06-20T16:04:42.500Z;97.851;84.814
1655766282.75;2022-06-20T16:04:42.750Z;97.891;84.781
1655766283;2022-06-20T16:04:43.000Z;97.86;84.787
1655766283.25;2022-06-20T16:04:43.250Z;97.826;84.877
1655766283.5;2022-06-20T16:04:43.500Z;97.943;84.853
1655766283.75;2022-06-20T16:04:43.750Z;97.997;84.96
1655766284;2022-06-20T16:04:44.000Z;97.997;84.99
1655766284.25;2022-06-20T16:04:44.250Z;97.99;84.742
1655766284.5;2022-06-20T16:04:44.500Z;97.813;84.911
1655766284.75;2022-06-20T16:04:44.750Z;97.65;84.785
1655766285;2022-06-20T16:04:45.000Z;97.864;84.911
1655766285.25;2022-06-20T16:04:45.250Z;97.869;84.861
1655766285.5;2022-06-20T16:04:45.500Z;97.927;84.967
1655766285.75;2022-06-20T16:04:45.750Z;97.896;84.843
1655766286;2022-06-20T16:04:46.000Z;97.768;84.825
1655766286.25;2022-06-20T16:04:46.250Z;97.624;84.861
1655766286.5;2022-06-20T16:04:46.500Z;97.597;84.916
1655766286.75;2022-06-20T16:04:46.750Z;97.606;85.006
1655766287;2022-06-20T16:04:47.000Z;97.473;84.832
1655766287.25;2022-06-20T16:04:47.250Z;97.468;84.859
1655766287.5;2022-06-20T16:04:47.500Z;97.475;84.81
1655766287.75;2022-06-20T16:04:47.750Z;97.459;84.949
1655766288;2022-06-20T16:04:48.000Z;97.579;84.958
1655766288.25;2022-06-20T16:04:48.250Z;97.439;84.857
1655766288.5;2022-06-20T16:04:48.500Z;97.457;84.819
1655766288.75;2022-06-20T16:04:48.750Z;97.536;84.893
1655766289;2022-06-20T16:04:49.000Z;97.471;84.769
1655766289.25;2022-06-20T16:04:49.250Z;97.641;84.814
1655766289.5;2022-06-20T16:04:49.500Z;97.565;84.763
1655766289.75;2022-06-20T16:04:49.750Z;97.599;84.871
1655766290;2022-06-20T16:04:50.000Z;97.639;84.866
1655766290.25;2022-06-20T16:04:50.250Z;97.785;84.808
1655766290.5;2022-06-20T16:04:50.500Z;97.61;84.778
1655766290.75;2022-06-20T16:04:50.750Z;97.725;84.911
1655766291;2022-06-20T16:04:51.000Z;97.749;84.832
1655766291.25;2022-06-20T16:04:51.250Z;97.813;84.924
1655766291.5;2022-06-20T16:04:51.500Z;97.891;84.916
1655766291.75;2022-06-20T16:04:51.750Z;97.846;84.853
1655766292;2022-06-20T16:04:52.000Z;97.815;84.825
1655766292.25;2022-06-20T16:04:52.250Z;97.952;84.754
1655766292.5;2022-06-20T16:04:52.500Z;97.801;84.803
1655766292.75;2022-06-20T16:04:52.750Z;97.873;84.888
1655766293;2022-06-20T16:04:53.000Z;97.941;84.877
1655766293.25;2022-06-20T16:04:53.250Z;98.01;84.911
1655766293.5;2022-06-20T16:04:53.500Z;98.047;84.929
1655766293.75;2022-06-20T16:04:53.750Z;97.997;84.897
1655766294;2022-06-20T16:04:54.000Z;97.896;84.871
1655766294.25;2022-06-20T16:04:54.250Z;97.952;84.882
