UNIX time;ISO time;temperature1;temperature2
1657773195.25;2022-07-13T21:33:15.250Z;126.579;74.208
1657773195.5;2022-07-13T21:33:15.500Z;126.435;74.124
1657773195.75;2022-07-13T21:33:15.750Z;126.597;74.325
1657773196;2022-07-13T21:33:16.000Z;126.59;74.298
1657773196.25;2022-07-13T21:33:16.250Z;126.689;74.311
1657773196.5;2022-07-13T21:33:16.500Z;126.678;74.311
1657773196.75;2022-07-13T21:33:16.750Z;126.702;74.309
1657773197;2022-07-13T21:33:17.000Z;126.73;74.286
1657773197.25;2022-07-13T21:33:17.250Z;126.684;74.291
1657773197.5;2022-07-13T21:33:17.500Z;126.817;74.286
1657773197.75;2022-07-13T21:33:17.750Z;126.734;74.311
1657773198;2022-07-13T21:33:18.000Z;126.831;74.365
1657773198.25;2022-07-13T21:33:18.250Z;127.2;74.446
1657773198.5;2022-07-13T21:33:18.500Z;124.788;74.329
1657773198.75;2022-07-13T21:33:18.750Z;122.803;74.221
1657773199;2022-07-13T21:33:19.000Z;120.211;74.343
1657773199.25;2022-07-13T21:33:19.250Z;118.567;74.388
1657773199.5;2022-07-13T21:33:19.500Z;116.515;74.296
1657773199.75;2022-07-13T21:33:19.750Z;115.462;74.307
1657773200;2022-07-13T21:33:20.000Z;113.452;74.298
1657773200.25;2022-07-13T21:33:20.250Z;112.581;74.491
1657773200.5;2022-07-13T21:33:20.500Z;111.182;74.444
1657773200.75;2022-07-13T21:33:20.750Z;110.111;74.334
1657773201;2022-07-13T21:33:21.000Z;108.513;74.331
1657773201.25;2022-07-13T21:33:21.250Z;107.618;74.293
1657773201.5;2022-07-13T21:33:21.500Z;106.824;74.376
1657773201.75;2022-07-13T21:33:21.750Z;106.016;74.381
1657773202;2022-07-13T21:33:22.000Z;105.409;74.43
1657773202.25;2022-07-13T21:33:22.250Z;104.769;74.376
1657773202.5;2022-07-13T21:33:22.500Z;104.454;74.376
1657773202.75;2022-07-13T21:33:22.750Z;103.892;74.46
1657773203;2022-07-13T21:33:23.000Z;103.379;74.368
1657773203.25;2022-07-13T21:33:23.250Z;102.715;74.394
1657773203.5;2022-07-13T21:33:23.500Z;102.249;74.394
1657773203.75;2022-07-13T21:33:23.750Z;101.727;74.39
1657773204;2022-07-13T21:33:24.000Z;101.32;74.354
1657773204.25;2022-07-13T21:33:24.250Z;100.893;74.46
1657773204.5;2022-07-13T21:33:24.500Z;100.623;74.359
1657773204.75;2022-07-13T21:33:24.750Z;100.168;74.46
1657773205;2022-07-13T21:33:25.000Z;99.9;74.435
1657773205.25;2022-07-13T21:33:25.250Z;99.626;74.39
1657773205.5;2022-07-13T21:33:25.500Z;99.338;74.53
1657773205.75;2022-07-13T21:33:25.750Z;99.07;74.359
1657773206;2022-07-13T21:33:26.000Z;98.841;74.446
1657773206.25;2022-07-13T21:33:26.250Z;98.793;74.512
1657773206.5;2022-07-13T21:33:26.500Z;98.429;74.586
1657773206.75;2022-07-13T21:33:26.750Z;98.13;74.421
1657773207;2022-07-13T21:33:27.000Z;97.862;74.583
1657773207.25;2022-07-13T21:33:27.250Z;97.727;74.611
1657773207.5;2022-07-13T21:33:27.500Z;97.322;74.489
1657773207.75;2022-07-13T21:33:27.750Z;97.126;74.449
1657773208;2022-07-13T21:33:28.000Z;96.633;74.395
1657773208.25;2022-07-13T21:33:28.250Z;96.332;74.424
1657773208.5;2022-07-13T21:33:28.500Z;96.183;74.439
1657773208.75;2022-07-13T21:33:28.750Z;96.141;74.428
1657773209;2022-07-13T21:33:29.000Z;95.992;74.415
1657773209.25;2022-07-13T21:33:29.250Z;95.601;74.44
1657773209.5;2022-07-13T21:33:29.500Z;95.216;74.449
1657773209.75;2022-07-13T21:33:29.750Z;94.838;74.5
1657773210;2022-07-13T21:33:30.000Z;94.615;74.5
1657773210.25;2022-07-13T21:33:30.250Z;94.39;74.485
1657773210.5;2022-07-13T21:33:30.500Z;94.116;74.498
1657773210.75;2022-07-13T21:33:30.750Z;93.913;74.592
1657773211;2022-07-13T21:33:31.000Z;93.808;74.489
1657773211.25;2022-07-13T21:33:31.250Z;93.643;74.613
1657773211.5;2022-07-13T21:33:31.500Z;93.508;74.628
1657773211.75;2022-07-13T21:33:31.750Z;93.304;74.518
1657773212;2022-07-13T21:33:32.000Z;93.117;74.647
1657773212.25;2022-07-13T21:33:32.250Z;92.669;74.554
1657773212.5;2022-07-13T21:33:32.500Z;92.592;74.52
1657773212.75;2022-07-13T21:33:32.750Z;92.183;74.543
1657773213;2022-07-13T21:33:33.000Z;91.918;74.642
1657773213.25;2022-07-13T21:33:33.250Z;91.666;74.608
1657773213.5;2022-07-13T21:33:33.500Z;91.436;74.583
1657773213.75;2022-07-13T21:33:33.750Z;91.224;74.642
1657773214;2022-07-13T21:33:34.000Z;91.049;74.671
1657773214.25;2022-07-13T21:33:34.250Z;90.939;74.721
1657773214.5;2022-07-13T21:33:34.500Z;90.988;74.545
1657773214.75;2022-07-13T21:33:34.750Z;97.425;74.637
1657773215;2022-07-13T21:33:35.000Z;116.483;74.653
1657773215.25;2022-07-13T21:33:35.250Z;124.594;74.721
1657773215.5;2022-07-13T21:33:35.500Z;129.108;74.701
1657773215.75;2022-07-13T21:33:35.750Z;130.51;74.766
1657773216;2022-07-13T21:33:36.000Z;131.851;74.692
1657773216.25;2022-07-13T21:33:36.250Z;132.789;74.584
1657773216.5;2022-07-13T21:33:36.500Z;133.682;74.59
1657773216.75;2022-07-13T21:33:36.750Z;134.868;74.608
1657773217;2022-07-13T21:33:37.000Z;135.48;74.619
1657773217.25;2022-07-13T21:33:37.250Z;137.795;74.642
1657773217.5;2022-07-13T21:33:37.500Z;139.244;74.665
1657773217.75;2022-07-13T21:33:37.750Z;139.388;74.728
1657773218;2022-07-13T21:33:38.000Z;139.305;74.748
1657773218.25;2022-07-13T21:33:38.250Z;139.185;74.716
1657773218.5;2022-07-13T21:33:38.500Z;139.046;74.737
1657773218.75;2022-07-13T21:33:38.750Z;138.83;74.613
1657773219;2022-07-13T21:33:39.000Z;138.888;74.709
1657773219.25;2022-07-13T21:33:39.250Z;138.904;74.647
1657773219.5;2022-07-13T21:33:39.500Z;138.823;74.579
1657773219.75;2022-07-13T21:33:39.750Z;138.747;74.583
1657773220;2022-07-13T21:33:40.000Z;138.627;74.574
1657773220.25;2022-07-13T21:33:40.250Z;138.736;74.584
1657773220.5;2022-07-13T21:33:40.500Z;138.767;74.772
1657773220.75;2022-07-13T21:33:40.750Z;138.76;74.721
1657773221;2022-07-13T21:33:41.000Z;138.722;74.746
1657773221.25;2022-07-13T21:33:41.250Z;139.168;74.71
1657773221.5;2022-07-13T21:33:41.500Z;139.249;74.692
1657773221.75;2022-07-13T21:33:41.750Z;139.26;74.777
1657773222;2022-07-13T21:33:42.000Z;139.129;74.682
1657773222.25;2022-07-13T21:33:42.250Z;138.846;74.64
1657773222.5;2022-07-13T21:33:42.500Z;138.751;74.624
1657773222.75;2022-07-13T21:33:42.750Z;138.668;74.584
1657773223;2022-07-13T21:33:43.000Z;138.645;74.653
1657773223.25;2022-07-13T21:33:43.250Z;138.706;74.714
1657773223.5;2022-07-13T21:33:43.500Z;138.511;74.698
1657773223.75;2022-07-13T21:33:43.750Z;138.526;74.687
1657773224;2022-07-13T21:33:44.000Z;138.448;74.671
1657773224.25;2022-07-13T21:33:44.250Z;138.391;74.709
1657773224.5;2022-07-13T21:33:44.500Z;138.335;74.703
1657773224.75;2022-07-13T21:33:44.750Z;138.268;74.637
1657773225;2022-07-13T21:33:45.000Z;138.222;74.682
1657773225.25;2022-07-13T21:33:45.250Z;138.142;74.647
1657773225.5;2022-07-13T21:33:45.500Z;137.95;74.664
1657773225.75;2022-07-13T21:33:45.750Z;137.984;74.66
1657773226;2022-07-13T21:33:46.000Z;138.031;74.687
1657773226.25;2022-07-13T21:33:46.250Z;138.677;74.579
1657773226.5;2022-07-13T21:33:46.500Z;139.485;74.593
1657773226.75;2022-07-13T21:33:46.750Z;143.607;74.66
1657773227;2022-07-13T21:33:47.000Z;147.951;74.484
1657773227.25;2022-07-13T21:33:47.250Z;153.576;74.644
1657773227.5;2022-07-13T21:33:47.500Z;158.493;74.606
1657773227.75;2022-07-13T21:33:47.750Z;160.925;74.611
1657773228;2022-07-13T21:33:48.000Z;163.818;74.592
1657773228.25;2022-07-13T21:33:48.250Z;166.401;74.732
1657773228.5;2022-07-13T21:33:48.500Z;171.106;74.566
1657773228.75;2022-07-13T21:33:48.750Z;173.136;74.577
1657773229;2022-07-13T21:33:49.000Z;174.544;74.615
1657773229.25;2022-07-13T21:33:49.250Z;175.246;74.547
1657773229.5;2022-07-13T21:33:49.500Z;175.644;74.563
1657773229.75;2022-07-13T21:33:49.750Z;175.743;74.617
1657773230;2022-07-13T21:33:50.000Z;175.586;74.631
1657773230.25;2022-07-13T21:33:50.250Z;175.507;74.57
1657773230.5;2022-07-13T21:33:50.500Z;175.359;74.714
1657773230.75;2022-07-13T21:33:50.750Z;175.03;74.647
1657773231;2022-07-13T21:33:51.000Z;174.556;74.602
1657773231.25;2022-07-13T21:33:51.250Z;174.101;74.761
1657773231.5;2022-07-13T21:33:51.500Z;173.611;74.602
1657773231.75;2022-07-13T21:33:51.750Z;172.949;74.52
1657773232;2022-07-13T21:33:52.000Z;172.801;74.48
1657773232.25;2022-07-13T21:33:52.250Z;172.44;74.698
1657773232.5;2022-07-13T21:33:52.500Z;172.173;74.608
1657773232.75;2022-07-13T21:33:52.750Z;171.711;74.498
1657773233;2022-07-13T21:33:53.000Z;171.556;74.471
1657773233.25;2022-07-13T21:33:53.250Z;171.383;74.417
1657773233.5;2022-07-13T21:33:53.500Z;171.246;74.507
1657773233.75;2022-07-13T21:33:53.750Z;171.057;74.512
1657773234;2022-07-13T21:33:54.000Z;170.843;74.449
1657773234.25;2022-07-13T21:33:54.250Z;170.823;74.478
1657773234.5;2022-07-13T21:33:54.500Z;170.818;74.417
1657773234.75;2022-07-13T21:33:54.750Z;170.893;74.449
1657773235;2022-07-13T21:33:55.000Z;170.87;74.475
1657773235.25;2022-07-13T21:33:55.250Z;170.964;74.437
1657773235.5;2022-07-13T21:33:55.500Z;171.046;74.541
1657773235.75;2022-07-13T21:33:55.750Z;170.91;74.485
1657773236;2022-07-13T21:33:56.000Z;170.685;74.502
1657773236.25;2022-07-13T21:33:56.250Z;170.645;74.439
1657773236.5;2022-07-13T21:33:56.500Z;169.918;74.467
1657773236.75;2022-07-13T21:33:56.750Z;169.426;74.422
1657773237;2022-07-13T21:33:57.000Z;168.679;74.349
1657773237.25;2022-07-13T21:33:57.250Z;168.298;74.498
1657773237.5;2022-07-13T21:33:57.500Z;167.616;74.478
1657773237.75;2022-07-13T21:33:57.750Z;166.993;74.327
1657773238;2022-07-13T21:33:58.000Z;166.233;74.457
1657773238.25;2022-07-13T21:33:58.250Z;165.861;74.487
1657773238.5;2022-07-13T21:33:58.500Z;165.033;74.529
1657773238.75;2022-07-13T21:33:58.750Z;164.548;74.327
1657773239;2022-07-13T21:33:59.000Z;164.246;74.439
1657773239.25;2022-07-13T21:33:59.250Z;163.544;74.383
1657773239.5;2022-07-13T21:33:59.500Z;163.083;74.322
1657773239.75;2022-07-13T21:33:59.750Z;162.394;74.512
1657773240;2022-07-13T21:34:00.000Z;161.944;74.316
1657773240.25;2022-07-13T21:34:00.250Z;161.326;74.332
1657773240.5;2022-07-13T21:34:00.500Z;160.914;74.358
1657773240.75;2022-07-13T21:34:00.750Z;160.223;74.287
1657773241;2022-07-13T21:34:01.000Z;159.863;74.349
1657773241.25;2022-07-13T21:34:01.250Z;159.316;74.302
1657773241.5;2022-07-13T21:34:01.500Z;158.965;74.296
1657773241.75;2022-07-13T21:34:01.750Z;158.452;74.349
1657773242;2022-07-13T21:34:02.000Z;158.187;74.462
1657773242.25;2022-07-13T21:34:02.250Z;157.879;74.367
1657773242.5;2022-07-13T21:34:02.500Z;157.426;74.5
1657773242.75;2022-07-13T21:34:02.750Z;156.889;74.403
1657773243;2022-07-13T21:34:03.000Z;156.454;74.259
1657773243.25;2022-07-13T21:34:03.250Z;155.952;74.277
1657773243.5;2022-07-13T21:34:03.500Z;155.439;74.287
1657773243.75;2022-07-13T21:34:03.750Z;155.412;74.304
1657773244;2022-07-13T21:34:04.000Z;155.406;74.343
1657773244.25;2022-07-13T21:34:04.250Z;155.622;74.394
1657773244.5;2022-07-13T21:34:04.500Z;155.548;74.377
1657773244.75;2022-07-13T21:34:04.750Z;155.768;74.37
1657773245;2022-07-13T21:34:05.000Z;155.856;74.377
1657773245.25;2022-07-13T21:34:05.250Z;155.829;74.266
1657773245.5;2022-07-13T21:34:05.500Z;155.917;74.332
1657773245.75;2022-07-13T21:34:05.750Z;155.944;74.318
1657773246;2022-07-13T21:34:06.000Z;155.982;74.34
1657773246.25;2022-07-13T21:34:06.250Z;156.054;74.406
1657773246.5;2022-07-13T21:34:06.500Z;156.049;74.451
1657773246.75;2022-07-13T21:34:06.750Z;156.169;74.327
1657773247;2022-07-13T21:34:07.000Z;156.207;74.304
1657773247.25;2022-07-13T21:34:07.250Z;156.31;74.446
1657773247.5;2022-07-13T21:34:07.500Z;156.414;74.367
1657773247.75;2022-07-13T21:34:07.750Z;156.542;74.442
1657773248;2022-07-13T21:34:08.000Z;156.477;74.455
1657773248.25;2022-07-13T21:34:08.250Z;156.528;74.388
1657773248.5;2022-07-13T21:34:08.500Z;156.616;74.388
1657773248.75;2022-07-13T21:34:08.750Z;156.673;74.493
1657773249;2022-07-13T21:34:09.000Z;156.663;74.424
1657773249.25;2022-07-13T21:34:09.250Z;156.569;74.331
1657773249.5;2022-07-13T21:34:09.500Z;156.709;74.478
1657773249.75;2022-07-13T21:34:09.750Z;156.745;74.552
1657773250;2022-07-13T21:34:10.000Z;156.708;74.464
1657773250.25;2022-07-13T21:34:10.250Z;156.79;74.485
1657773250.5;2022-07-13T21:34:10.500Z;156.708;74.338
1657773250.75;2022-07-13T21:34:10.750Z;157.068;74.383
1657773251;2022-07-13T21:34:11.000Z;157.267;74.534
1657773251.25;2022-07-13T21:34:11.250Z;150.546;74.543
1657773251.5;2022-07-13T21:34:11.500Z;144.882;74.406
1657773251.75;2022-07-13T21:34:11.750Z;142.506;74.534
1657773252;2022-07-13T21:34:12.000Z;138.821;74.557
1657773252.25;2022-07-13T21:34:12.250Z;137.691;74.538
1657773252.5;2022-07-13T21:34:12.500Z;135.631;74.417
1657773252.75;2022-07-13T21:34:12.750Z;134.731;74.457
1657773253;2022-07-13T21:34:13.000Z;133.657;74.403
1657773253.25;2022-07-13T21:34:13.250Z;132.399;74.44
1657773253.5;2022-07-13T21:34:13.500Z;131.824;74.462
1657773253.75;2022-07-13T21:34:13.750Z;129.823;74.568
1657773254;2022-07-13T21:34:14.000Z;128.399;74.44
1657773254.25;2022-07-13T21:34:14.250Z;126.208;74.475
1657773254.5;2022-07-13T21:34:14.500Z;124.983;74.552
1657773254.75;2022-07-13T21:34:14.750Z;123.498;74.541
1657773255;2022-07-13T21:34:15.000Z;122.646;74.417
1657773255.25;2022-07-13T21:34:15.250Z;122.693;74.374
1657773255.5;2022-07-13T21:34:15.500Z;122.538;74.388
1657773255.75;2022-07-13T21:34:15.750Z;121.06;74.401
1657773256;2022-07-13T21:34:16.000Z;120.801;74.568
1657773256.25;2022-07-13T21:34:16.250Z;120.614;74.437
1657773256.5;2022-07-13T21:34:16.500Z;120.081;74.539
1657773256.75;2022-07-13T21:34:16.750Z;119.766;74.631
1657773257;2022-07-13T21:34:17.000Z;119.997;74.682
1657773257.25;2022-07-13T21:34:17.250Z;120.137;74.523
1657773257.5;2022-07-13T21:34:17.500Z;119.761;74.493
1657773257.75;2022-07-13T21:34:17.750Z;119.019;74.478
1657773258;2022-07-13T21:34:18.000Z;117.682;74.433
1657773258.25;2022-07-13T21:34:18.250Z;116.879;74.518
1657773258.5;2022-07-13T21:34:18.500Z;115.579;74.514
1657773258.75;2022-07-13T21:34:18.750Z;114.931;74.484
1657773259;2022-07-13T21:34:19.000Z;113.925;74.467
1657773259.25;2022-07-13T21:34:19.250Z;113.553;74.631
1657773259.5;2022-07-13T21:34:19.500Z;112.874;74.464
1657773259.75;2022-07-13T21:34:19.750Z;112.053;74.458
1657773260;2022-07-13T21:34:20.000Z;111.481;74.518
1657773260.25;2022-07-13T21:34:20.250Z;111.792;74.586
1657773260.5;2022-07-13T21:34:20.500Z;111.632;74.451
1657773260.75;2022-07-13T21:34:20.750Z;110.716;74.673
1657773261;2022-07-13T21:34:21.000Z;110.822;74.66
1657773261.25;2022-07-13T21:34:21.250Z;109.278;74.604
1657773261.5;2022-07-13T21:34:21.500Z;108.399;74.494
1657773261.75;2022-07-13T21:34:21.750Z;107.323;74.413
1657773262;2022-07-13T21:34:22.000Z;111.315;74.559
1657773262.25;2022-07-13T21:34:22.250Z;112.386;74.53
1657773262.5;2022-07-13T21:34:22.500Z;111.454;74.433
1657773262.75;2022-07-13T21:34:22.750Z;107.778;74.622
1657773263;2022-07-13T21:34:23.000Z;104.266;74.691
1657773263.25;2022-07-13T21:34:23.250Z;101.435;74.354
1657773263.5;2022-07-13T21:34:23.500Z;99.345;74.597
1657773263.75;2022-07-13T21:34:23.750Z;95.574;74.507
1657773264;2022-07-13T21:34:24.000Z;95.216;74.572
1657773264.25;2022-07-13T21:34:24.250Z;94.028;74.554
1657773264.5;2022-07-13T21:34:24.500Z;94.37;74.383
1657773264.75;2022-07-13T21:34:24.750Z;94.744;74.449
1657773265;2022-07-13T21:34:25.000Z;94.815;74.543
1657773265.25;2022-07-13T21:34:25.250Z;95.115;74.532
1657773265.5;2022-07-13T21:34:25.500Z;94.932;74.624
1657773265.75;2022-07-13T21:34:25.750Z;94.496;74.377
1657773266;2022-07-13T21:34:26.000Z;93.414;74.487
1657773266.25;2022-07-13T21:34:26.250Z;93.535;74.475
1657773266.5;2022-07-13T21:34:26.500Z;95.079;74.518
1657773266.75;2022-07-13T21:34:26.750Z;95.122;74.338
1657773267;2022-07-13T21:34:27.000Z;94.368;74.408
1657773267.25;2022-07-13T21:34:27.250Z;94.424;74.451
1657773267.5;2022-07-13T21:34:27.500Z;96.485;74.356
1657773267.75;2022-07-13T21:34:27.750Z;96.935;74.489
1657773268;2022-07-13T21:34:28.000Z;96.48;74.512
1657773268.25;2022-07-13T21:34:28.250Z;95.227;74.48
1657773268.5;2022-07-13T21:34:28.500Z;94.246;74.471
1657773268.75;2022-07-13T21:34:28.750Z;92.619;74.478
1657773269;2022-07-13T21:34:29.000Z;91.558;74.574
1657773269.25;2022-07-13T21:34:29.250Z;91.027;74.478
1657773269.5;2022-07-13T21:34:29.500Z;90.797;74.433
1657773269.75;2022-07-13T21:34:29.750Z;89.416;74.574
1657773270;2022-07-13T21:34:30.000Z;88.781;74.417
1657773270.25;2022-07-13T21:34:30.250Z;89.562;74.394
1657773270.5;2022-07-13T21:34:30.500Z;91.105;74.428
1657773270.75;2022-07-13T21:34:30.750Z;91.062;74.394
1657773271;2022-07-13T21:34:31.000Z;90.655;74.523
1657773271.25;2022-07-13T21:34:31.250Z;90.747;74.61
1657773271.5;2022-07-13T21:34:31.500Z;90.664;74.455
1657773271.75;2022-07-13T21:34:31.750Z;90.383;74.419
1657773272;2022-07-13T21:34:32.000Z;89.695;74.552
1657773272.25;2022-07-13T21:34:32.250Z;88.878;74.457
1657773272.5;2022-07-13T21:34:32.500Z;87.865;74.394
1657773272.75;2022-07-13T21:34:32.750Z;87.379;74.379
1657773273;2022-07-13T21:34:33.000Z;87.944;74.462
1657773273.25;2022-07-13T21:34:33.250Z;88.212;74.433
1657773273.5;2022-07-13T21:34:33.500Z;87.714;74.404
1657773273.75;2022-07-13T21:34:33.750Z;87.148;74.395
1657773274;2022-07-13T21:34:34.000Z;86.747;74.282
1657773274.25;2022-07-13T21:34:34.250Z;86.88;74.552
1657773274.5;2022-07-13T21:34:34.500Z;89.388;74.413
1657773274.75;2022-07-13T21:34:34.750Z;92.849;74.399
1657773275;2022-07-13T21:34:35.000Z;93.922;74.399
1657773275.25;2022-07-13T21:34:35.250Z;92.505;74.433
1657773275.5;2022-07-13T21:34:35.500Z;91.737;74.383
1657773275.75;2022-07-13T21:34:35.750Z;90.871;74.435
1657773276;2022-07-13T21:34:36.000Z;90.468;74.374
1657773276.25;2022-07-13T21:34:36.250Z;89.919;74.332
1657773276.5;2022-07-13T21:34:36.500Z;89.719;74.412
1657773276.75;2022-07-13T21:34:36.750Z;88.84;74.377
1657773277;2022-07-13T21:34:37.000Z;89.305;74.383
1657773277.25;2022-07-13T21:34:37.250Z;88.731;74.304
1657773277.5;2022-07-13T21:34:37.500Z;88.059;74.367
1657773277.75;2022-07-13T21:34:37.750Z;87.031;74.383
1657773278;2022-07-13T21:34:38.000Z;86.662;74.379
1657773278.25;2022-07-13T21:34:38.250Z;86.644;74.449
1657773278.5;2022-07-13T21:34:38.500Z;86.711;74.388
1657773278.75;2022-07-13T21:34:38.750Z;86.722;74.383
1657773279;2022-07-13T21:34:39.000Z;87.24;74.448
1657773279.25;2022-07-13T21:34:39.250Z;87.161;74.449
1657773279.5;2022-07-13T21:34:39.500Z;86.958;74.343
1657773279.75;2022-07-13T21:34:39.750Z;86.896;74.349
1657773280;2022-07-13T21:34:40.000Z;87.984;74.467
1657773280.25;2022-07-13T21:34:40.250Z;88.947;74.498
1657773280.5;2022-07-13T21:34:40.500Z;90.655;74.428
1657773280.75;2022-07-13T21:34:40.750Z;91.535;74.332
1657773281;2022-07-13T21:34:41.000Z;93.112;74.437
1657773281.25;2022-07-13T21:34:41.250Z;93.423;74.446
1657773281.5;2022-07-13T21:34:41.500Z;94.899;74.462
1657773281.75;2022-07-13T21:34:41.750Z;95.846;74.514
1657773282;2022-07-13T21:34:42.000Z;97.086;74.433
1657773282.25;2022-07-13T21:34:42.250Z;97.972;74.385
1657773282.5;2022-07-13T21:34:42.500Z;99.009;74.385
1657773282.75;2022-07-13T21:34:42.750Z;98.56;74.631
1657773283;2022-07-13T21:34:43.000Z;98.335;74.514
1657773283.25;2022-07-13T21:34:43.250Z;98.085;74.5
1657773283.5;2022-07-13T21:34:43.500Z;98.152;74.482
1657773283.75;2022-07-13T21:34:43.750Z;97.538;74.552
1657773284;2022-07-13T21:34:44.000Z;97.122;74.536
1657773284.25;2022-07-13T21:34:44.250Z;96.795;74.462
1657773284.5;2022-07-13T21:34:44.500Z;96.262;74.55
1657773284.75;2022-07-13T21:34:44.750Z;96.109;74.559
1657773285;2022-07-13T21:34:45.000Z;95.821;74.367
1657773285.25;2022-07-13T21:34:45.250Z;95.614;74.516
1657773285.5;2022-07-13T21:34:45.500Z;95.58;74.53
1657773285.75;2022-07-13T21:34:45.750Z;94.777;74.547
1657773286;2022-07-13T21:34:46.000Z;94.602;74.338
1657773286.25;2022-07-13T21:34:46.250Z;94.377;74.475
1657773286.5;2022-07-13T21:34:46.500Z;93.943;74.431
1657773286.75;2022-07-13T21:34:46.750Z;94.127;74.376
1657773287;2022-07-13T21:34:47.000Z;94.005;74.53
1657773287.25;2022-07-13T21:34:47.250Z;93.825;74.43
1657773287.5;2022-07-13T21:34:47.500Z;93.286;74.493
1657773287.75;2022-07-13T21:34:47.750Z;92.881;74.43
1657773288;2022-07-13T21:34:48.000Z;92.932;74.586
1657773288.25;2022-07-13T21:34:48.250Z;92.698;74.451
1657773288.5;2022-07-13T21:34:48.500Z;92.926;74.392
1657773288.75;2022-07-13T21:34:48.750Z;93.006;74.417
1657773289;2022-07-13T21:34:49.000Z;93.238;74.44
1657773289.25;2022-07-13T21:34:49.250Z;92.827;74.361
1657773289.5;2022-07-13T21:34:49.500Z;92.597;74.462
1657773289.75;2022-07-13T21:34:49.750Z;92.23;74.397
1657773290;2022-07-13T21:34:50.000Z;91.951;74.491
1657773290.25;2022-07-13T21:34:50.250Z;91.756;74.23
1657773290.5;2022-07-13T21:34:50.500Z;91.458;74.32
1657773290.75;2022-07-13T21:34:50.750Z;91.234;74.392
1657773291;2022-07-13T21:34:51.000Z;91.335;74.413
1657773291.25;2022-07-13T21:34:51.250Z;90.685;74.248
1657773291.5;2022-07-13T21:34:51.500Z;90.626;74.248
1657773291.75;2022-07-13T21:34:51.750Z;90.603;74.314
1657773292;2022-07-13T21:34:52.000Z;90.858;74.352
1657773292.25;2022-07-13T21:34:52.250Z;91.067;74.39
1657773292.5;2022-07-13T21:34:52.500Z;91.135;74.383
1657773292.75;2022-07-13T21:34:52.750Z;91.121;74.332
1657773293;2022-07-13T21:34:53.000Z;91.027;74.313
1657773293.25;2022-07-13T21:34:53.250Z;90.865;74.244
1657773293.5;2022-07-13T21:34:53.500Z;90.676;74.259
1657773293.75;2022-07-13T21:34:53.750Z;90.532;74.485
1657773294;2022-07-13T21:34:54.000Z;90.217;74.359
1657773294.25;2022-07-13T21:34:54.250Z;89.523;74.259
1657773294.5;2022-07-13T21:34:54.500Z;89.78;74.35
1657773294.75;2022-07-13T21:34:54.750Z;89.542;74.367
1657773295;2022-07-13T21:34:55.000Z;89.154;74.251
1657773295.25;2022-07-13T21:34:55.250Z;89.865;74.311
1657773295.5;2022-07-13T21:34:55.500Z;89.746;74.322
1657773295.75;2022-07-13T21:34:55.750Z;89.623;74.185
1657773296;2022-07-13T21:34:56.000Z;89.393;74.224
1657773296.25;2022-07-13T21:34:56.250Z;89.461;74.19
1657773296.5;2022-07-13T21:34:56.500Z;89.501;74.262
1657773296.75;2022-07-13T21:34:56.750Z;89.461;74.377
1657773297;2022-07-13T21:34:57.000Z;89.287;74.282
1657773297.25;2022-07-13T21:34:57.250Z;88.974;74.239
1657773297.5;2022-07-13T21:34:57.500Z;89.172;74.289
1657773297.75;2022-07-13T21:34:57.750Z;89.296;74.293
1657773298;2022-07-13T21:34:58.000Z;89.262;74.332
1657773298.25;2022-07-13T21:34:58.250Z;89.422;74.334
1657773298.5;2022-07-13T21:34:58.500Z;89.434;74.302
1657773298.75;2022-07-13T21:34:58.750Z;89.267;74.23
1657773299;2022-07-13T21:34:59.000Z;89.357;74.305
1657773299.25;2022-07-13T21:34:59.250Z;89.366;74.244
1657773299.5;2022-07-13T21:34:59.500Z;90.318;74.257
1657773299.75;2022-07-13T21:34:59.750Z;90.099;74.332
1657773300;2022-07-13T21:35:00.000Z;89.982;74.316
1657773300.25;2022-07-13T21:35:00.250Z;89.926;74.417
1657773300.5;2022-07-13T21:35:00.500Z;89.976;74.302
1657773300.75;2022-07-13T21:35:00.750Z;89.299;74.381
1657773301;2022-07-13T21:35:01.000Z;89.231;74.311
1657773301.25;2022-07-13T21:35:01.250Z;89.245;74.356
1657773301.5;2022-07-13T21:35:01.500Z;88.984;74.257
1657773301.75;2022-07-13T21:35:01.750Z;89.109;74.208
1657773302;2022-07-13T21:35:02.000Z;89.361;74.412
1657773302.25;2022-07-13T21:35:02.250Z;89.251;74.311
1657773302.5;2022-07-13T21:35:02.500Z;89.546;74.237
1657773302.75;2022-07-13T21:35:02.750Z;89.686;74.268
1657773303;2022-07-13T21:35:03.000Z;89.582;74.203
1657773303.25;2022-07-13T21:35:03.250Z;89.519;74.23
1657773303.5;2022-07-13T21:35:03.500Z;89.593;74.293
1657773303.75;2022-07-13T21:35:03.750Z;88.965;74.313
1657773304;2022-07-13T21:35:04.000Z;88.835;74.271
1657773304.25;2022-07-13T21:35:04.250Z;88.923;74.215
1657773304.5;2022-07-13T21:35:04.500Z;88.812;74.152
1657773304.75;2022-07-13T21:35:04.750Z;88.909;74.305
1657773305;2022-07-13T21:35:05.000Z;89.238;74.277
1657773305.25;2022-07-13T21:35:05.250Z;90.336;74.266
1657773305.5;2022-07-13T21:35:05.500Z;90.698;74.237
1657773305.75;2022-07-13T21:35:05.750Z;91.447;74.316
